#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:27+0000 #
#####################################################################
#
# seed = 11
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.39546643224633393 2.525247369822245 1.5075868922347369
2.0 1.2074022268802664 2.210052960490823 1.5207393127539994
3.0 1.2136770819050797 2.1869820559409723 1.5239860216468208
4.0 1.1598929488444285 2.21608583762385 1.5051236407993085
5.0 1.1186663495960858 2.25235039244231 1.4887273170621902
6.0 1.0663259559427847 2.347607980481755 1.4702169805352376
7.0 1.043463301251641 2.444848800193936 1.4527544164990671
8.0 1.004745870069644 2.416704692117421 1.4352426168394845
9.0 0.9456767271466443 2.398813523045276 1.4157223339684148
10.0 0.9117149640404 2.379203041248138 1.3982706912436351
11.0 0.8550357882696543 2.359627662906513 1.3815471427084525
12.0 0.8203734173566118 2.3400922962228767 1.367783261456042
13.0 0.8014188041937091 2.3206027959152804 1.3523034172865374
14.0 0.772004916532839 2.313353596755956 1.3342577822424007
15.0 0.7353703454698619 2.313353596755956 1.3159715085102008
16.0 0.6718140888660973 2.313353596755956 1.299291384579458
17.0 0.6244802272106178 2.2940750577740516 1.2827071138131443
18.0 0.5874443215698769 2.272425476187114 1.2682118842181898
19.0 0.584005340426254 2.23913921255539 1.257063290928493
20.0 0.5689874963014764 2.2391431829301824 1.2457546278600264
21.0 0.5556261845388837 2.210660055109391 1.2332082252121024
22.0 0.549696977662999 2.2017868551624518 1.2216657820505747
23.0 0.5181975734312203 2.174969431867134 1.211658447707495
24.0 0.5003064131624865 2.1971078854892 1.201848413409157
25.0 0.463149251499971 2.211041405926278 1.190577025109979
26.0 0.4093853624165435 2.258862844021503 1.1773158655902445
27.0 0.3940177702218672 2.297149735488918 1.1645511731138258
28.0 0.40061190098519595 2.3358745462953943 1.1523767730874512
29.0 0.3892597820597894 2.3877549892577234 1.140666097291829
30.0 0.3641860285604716 2.410891902666183 1.129840368100543
31.0 0.35318749422601886 2.4338980713009244 1.1195968025138805
32.0 0.3446077833110979 2.4716018407061062 1.1080158416903845
33.0 0.34675743709589035 2.4704409906356624 1.0954723106530744
34.0 0.35328702557239244 2.475272187955946 1.0824711714272355
35.0 0.354078319550441 2.482497639270851 1.069064740803565
36.0 0.3553770864522407 2.490292862452616 1.0543583569532051
37.0 0.3328649233388526 2.5114967015180674 1.0400495218308907
38.0 0.3173325188086487 2.5368529543789555 1.0247306139030339
39.0 0.2936716641013619 2.5470984132811547 1.0089029207757376
