#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:31+0000 #
#####################################################################
#
# seed = 14
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.49485794604918587 2.4306855668497316 1.515736821885373
2.0 1.1139873611842332 2.133996982649987 1.536114149460201
3.0 1.130886379724044 2.1720085972095853 1.5390921553668762
4.0 1.1333425590291883 2.1706581982519113 1.5219231285745323
5.0 1.1132497171581357 2.1623262515685853 1.5082301954842086
6.0 1.082536353507097 2.152887168005004 1.494332391009963
7.0 1.0387327681803475 2.1431977433666574 1.479761036773919
8.0 1.0098731195550752 2.134802663207487 1.464031107534041
9.0 0.9925055789855642 2.1204431140235487 1.449674652357351
10.0 0.9800734911643856 2.088965696916947 1.4367632091969371
11.0 0.9684706409359943 2.0826750280894935 1.4232666928353002
12.0 0.9311508614228627 2.068759239650432 1.4072621071611675
13.0 0.8781527494671266 2.0713063249267156 1.394009193112256
14.0 0.8426756595030843 2.085527470997014 1.3807193401890092
15.0 0.8067602428335 2.07361246747039 1.3681683896907608
16.0 0.7866784157043109 2.108933291032176 1.3559764093969902
17.0 0.7524448839353427 2.122055324202757 1.3435723017561536
18.0 0.7200247202858815 2.134554618926254 1.3302761391597069
19.0 0.7053731296079452 2.111067450400741 1.3171588034507602
20.0 0.7081032089797464 2.1163166998163314 1.303492000275204
21.0 0.6654620248986577 2.1031587671983383 1.2914800424662685
22.0 0.6131004234907558 2.0882947515969494 1.277983442290317
23.0 0.6097064107260387 2.06351103607095 1.263676042174084
24.0 0.5545005605768601 2.085340908048635 1.249662553964904
25.0 0.5377822638275852 2.076826241865933 1.235511201693289
26.0 0.5099870882380071 2.0957401669192035 1.219010045947096
27.0 0.5044004307091227 2.083220455893811 1.2039644275471664
28.0 0.49752226054818827 2.077309398251016 1.191106586049441
29.0 0.46299180709670684 2.0782537156609138 1.1782179649256685
30.0 0.4443177410783101 2.0541922552900016 1.1643153167382314
31.0 0.43672307055189463 2.0420713495043614 1.1491343198445463
32.0 0.4158849990677128 2.0384704267825176 1.1343356526311648
33.0 0.4111698845848121 2.0465692408141756 1.120226393539036
34.0 0.3823663034065189 2.082190007105769 1.1045873735822038
35.0 0.35618293339122875 2.1145400909357845 1.087593416283059
36.0 0.3363197471056039 2.1420287532252487 1.0729734350128122
37.0 0.3122133515148905 2.126378416642667 1.0576608270664127
38.0 0.28668127897530365 2.14906693552878 1.0415787491046553
