#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:16+0000 #
#####################################################################
#
# seed = 4
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.26701476087820913 2.3882774402109708 1.0120750457140422
40.0 0.26384333873374666 2.3463125101866837 0.9984586270267206
41.0 0.27130326840560653 2.3370367871350286 0.9875552487143544
42.0 0.26980635826265575 2.3098610322867734 0.9766155476594341
43.0 0.278079835510104 2.288428063383579 0.9643015182332653
44.0 0.27070580706088193 2.2733689486320867 0.9540963817855204
45.0 0.2795073951582753 2.239846535415645 0.9415619471846755
46.0 0.25187830404276657 2.1885218475548145 0.9301474029322343
47.0 0.24387889487176792 2.1324957773833093 0.9171328630997271
48.0 0.26330201472584686 2.135604543671359 0.9016008859292844
49.0 0.21839762960720677 2.1489866949434697 0.8877098833222493
50.0 0.23787763037177304 2.1939636278910832 0.8757561787288004
51.0 0.26893746703674914 2.21392741695335 0.8637916054782694
52.0 0.27743228191920466 2.226375274546295 0.8520150435817835
53.0 0.2847629315197581 2.216273228757382 0.8381781869027295
54.0 0.27053372984416674 2.2246645258942968 0.8230297022446632
55.0 0.24878749535964984 2.2385215337969124 0.8080166661407754
56.0 0.24012545428102916 2.305043126352884 0.7929142915555741
57.0 0.27736899180466085 2.293854031061959 0.7775626010507596
58.0 0.26431728480646316 2.242331199261167 0.763994119950651
59.0 0.2595165875361045 2.216702374590446 0.7507887311248985
60.0 0.23630040281868378 2.197738634446324 0.7375720303579161
61.0 0.23114136617859143 2.209322740761523 0.7260001872644901
62.0 0.21437852148797326 2.2138831718896568 0.7136938675523571
63.0 0.2137854797959128 2.246640787460216 0.7026336350125918
64.0 0.20818896901131262 2.233484925924441 0.6917252359829194
65.0 0.19253478208216196 2.219525154239526 0.6790282136956651
66.0 0.1547745831637891 2.2486113963744137 0.6682949924660581
67.0 0.15587778612903533 2.27564276242437 0.6593947056486509
68.0 0.17475835963774938 2.327397517002347 0.6489678123568264
69.0 0.19322094526981273 2.360814378121469 0.6418541384590238
70.0 0.21670952301886465 2.390319425809056 0.6319044899805216
71.0 0.21362152818416344 2.4283832863969823 0.6218685328559668
72.0 0.19184964217715111 2.4438811240482563 0.6113145018297327
73.0 0.21699456459668265 2.4326734735631765 0.6031670587068078
74.0 0.25014042707527373 2.4473331632106934 0.5980198044554508
75.0 0.2614490487215676 2.509699479512594 0.5910407045779728
76.0 0.24629453864781725 2.5328053633469683 0.5851563882648628
77.0 0.24894204189768673 2.5441890899302826 0.5799671164921752
78.0 0.24002034503215955 2.534461665821685 0.5734348660393536
79.0 0.23370160112216692 2.5151397372961064 0.5670062903669388
80.0 0.22546276635441923 2.5162354749765603 0.5605496927261738
81.0 0.2216123635234291 2.534783114314154 0.5539643227730686
82.0 0.20968056667132323 2.505701432009356 0.5476043085839399
83.0 0.21017453846954273 2.480082624728591 0.5416919674275368
84.0 0.22110659675498773 2.419571830057362 0.5356918624232887
85.0 0.22562787633374484 2.392813340975352 0.5295821647099468
86.0 0.22833612155815253 2.3329882947264746 0.5236556832266768
87.0 0.2089612840590597 2.2839612135679115 0.5204727733704009
88.0 0.2056220888234214 2.2691360105543588 0.51643660820306
89.0 0.21804229252746882 2.223834067276246 0.5123182059693491
90.0 0.20838778638440364 2.1830864462101935 0.5070942546326311
91.0 0.21662818047462298 2.1481128843258626 0.5019250839371595
92.0 0.2022050080447933 2.1452323351946014 0.49816666286655864
93.0 0.20097282526981006 2.133848369921016 0.4953099841904162
94.0 0.2379267489230727 2.1269440196091196 0.49460108025832344
95.0 0.22078785719917687 2.111841452227834 0.497823100339117
96.0 0.22160210974209954 2.051901647571042 0.4984912001420143
97.0 0.22119055420124917 1.9725776719421748 0.4961780322413336
98.0 0.2219669398546727 1.913472946395125 0.491786870267082
99.0 0.2205758531750958 1.8942169343955133 0.4874211958574118
100.0 0.2159739700240872 1.9166724049389292 0.48359722688590906
101.0 0.2009317521949856 1.920598240250039 0.4808673078228185
