#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:25+0000 #
#####################################################################
#
# seed = 10
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.31590523158044553 2.1809744855316557 1.0030889075172822
40.0 0.2917220553202068 2.2083557844630377 0.9890481005178496
41.0 0.3049042538424665 2.1958177770653764 0.9762318916658717
42.0 0.30885164539169435 2.191687214240603 0.9626916818536545
43.0 0.2716385640349143 2.157782205268766 0.9474108284264817
44.0 0.25880211702822226 2.1651063306659637 0.932096181496486
45.0 0.2857151590863062 2.0944952974464046 0.9189253156976865
46.0 0.2433094291418551 2.032268713417408 0.9073875780762024
47.0 0.2555866887334667 1.9886298434853669 0.8968948660037335
48.0 0.2596167753155725 1.9838173469830362 0.8838186100056711
49.0 0.2820758881038658 2.0138075764967662 0.8700298452269211
50.0 0.2733792346599914 2.0485702737660523 0.8540510081598414
51.0 0.2740902721205242 2.0471884530492344 0.8403490288394145
52.0 0.2517866855680369 2.0616169894805987 0.8252882142352571
53.0 0.2476317154948716 2.11442667162312 0.8108060733578801
54.0 0.26245753647194014 2.163748375651379 0.7993463832654016
55.0 0.22662001644665591 2.14773989646934 0.7910653982690865
56.0 0.22565736628553146 2.2034125125336166 0.782027215036147
57.0 0.257843473340058 2.241509538527601 0.771040322562961
58.0 0.2614740082850197 2.24570978517125 0.7596353499240219
59.0 0.2594625147306667 2.2732342023109604 0.7480394737379349
60.0 0.22623997445798977 2.2827816596558366 0.7378703989569901
61.0 0.20760415270030083 2.269234299118869 0.727735463937447
62.0 0.21905153503023295 2.28098064800902 0.718488470968846
63.0 0.22513425542075724 2.2694889584328157 0.7087289660597206
64.0 0.19718849437573235 2.2605486442053015 0.6979529551421855
65.0 0.17525259034280338 2.28356100352421 0.6892322492208677
66.0 0.1482280563857556 2.26711086800778 0.6835403324832983
67.0 0.13840615278503027 2.262386956681617 0.678338873552257
68.0 0.16533924475604533 2.263834236890924 0.6708403903363487
69.0 0.20782842203355711 2.2985297467913224 0.6643225280731939
70.0 0.21950293222195602 2.3068397387576134 0.6579682756483209
71.0 0.2311760937718918 2.3382047487972604 0.6484070279502993
72.0 0.2059365524405235 2.367458389629806 0.6370513713794848
73.0 0.2163977303057977 2.389984612075043 0.6303240927892525
74.0 0.23807498999454574 2.3777636577589893 0.6245404833564726
75.0 0.24368357121036702 2.35306218479109 0.6196420371452421
76.0 0.23679918490189206 2.38464711846038 0.613860771027971
77.0 0.21517920634177834 2.4314980911008077 0.6070113242608846
78.0 0.22665761048144314 2.4150182500043953 0.5997353599326201
79.0 0.22673596842110594 2.41724154712141 0.5923469950145048
80.0 0.23855384543815733 2.3711019133266307 0.5846576146710147
81.0 0.24002577297512503 2.3139752078593965 0.5793391907872404
82.0 0.2366545645818042 2.257963534734729 0.575114257311089
83.0 0.224802973825945 2.280560740432052 0.5686484574411194
84.0 0.2045509899480625 2.294187807666687 0.5612792160354511
85.0 0.1945642969218942 2.3362876977426685 0.5507200211754941
86.0 0.19353249833119612 2.372261178922208 0.5425474873295256
87.0 0.20209992477306882 2.4095886348886686 0.5352846386454934
88.0 0.19783622384362567 2.472346153483453 0.5274256002807042
89.0 0.1826062188692857 2.5012969228993303 0.5206884256547976
90.0 0.20614597439259857 2.5220005683266145 0.5161032835523011
91.0 0.19783735139371134 2.46341701906917 0.5116570996636748
92.0 0.18593284508073085 2.5046644464089303 0.5063958759693085
93.0 0.19550260459510752 2.4936347106709693 0.4982104741659077
94.0 0.22590271323027872 2.4835311335864554 0.4922115623793995
95.0 0.21793456427513966 2.5729585850627403 0.48589259150294434
96.0 0.2101699804051925 2.5988136871929677 0.480469790165222
97.0 0.19113492541702923 2.5651003819189175 0.4770228075297331
98.0 0.19341712398366678 2.589289232136864 0.4723057941614183
99.0 0.20919829725860603 2.6568028624523827 0.4668082676699513
100.0 0.19695004206811498 2.7271451770428667 0.46310226474152044
101.0 0.19920827883821318 2.731738895527484 0.46079896483563887
