#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:18+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2610966856619229 2.1560314935942393 0.9599823617042419
40.0 0.2684666568581041 2.243154742073353 0.9484108849274627
41.0 0.291708108183314 2.2966355214100513 0.9372035858681808
42.0 0.26945050318900976 2.307428625090384 0.922942860507465
43.0 0.2604123860446841 2.3161785014537055 0.9086572027523273
44.0 0.2446611564052777 2.310887783264673 0.8949208173164848
45.0 0.26026992055221704 2.2863371311115372 0.8828193155299223
46.0 0.25490539925849937 2.302542621924797 0.8701635388677096
47.0 0.2514873519404087 2.2685946398480836 0.8593409278612658
48.0 0.2521097442812319 2.2493707871537856 0.8485457022286381
49.0 0.23402742987496664 2.2406971228828705 0.8378677070104932
50.0 0.2437624819456083 2.2697547260391224 0.8268002386119534
51.0 0.2611562526684613 2.2983777893423585 0.8160026172915483
52.0 0.2435687466209425 2.2995018731917725 0.8054864009218402
53.0 0.24925320368857143 2.2967236828900317 0.7954756182918653
54.0 0.23321987425780905 2.2882906152078832 0.7859353171305564
55.0 0.25020691815349677 2.2712602189656144 0.7753631155075387
56.0 0.23873019976638948 2.242415583126893 0.7654750564674913
57.0 0.23923726501101025 2.206933942725861 0.7550691735305748
58.0 0.21670605654726777 2.1762391904624616 0.7461414471594672
59.0 0.23763095996426334 2.151644287753746 0.7402558738833126
60.0 0.2252734631662925 2.161002430032292 0.7329500983781811
61.0 0.23302815127554055 2.168838041855211 0.7223673816430156
62.0 0.2443411812926069 2.177874442675844 0.709162495116
63.0 0.23881794255218117 2.179837156978948 0.6985842048849441
64.0 0.2304953095737859 2.182363721944963 0.6902740015830139
65.0 0.24813804041036663 2.185399958330526 0.684804326409394
66.0 0.23207540341325142 2.176203575941699 0.6800664801494947
67.0 0.232636670164535 2.121540474980402 0.6710364279562764
68.0 0.22259811623214434 2.13207562588836 0.6599081896673221
69.0 0.23063914714609832 2.105035482585656 0.6506874142172283
70.0 0.24397219973540468 2.0622175999509578 0.6423466382791516
71.0 0.24803078332905013 2.0240532205511093 0.6342503673090247
72.0 0.24698912475020035 1.9802602783671261 0.6273340490247629
73.0 0.24499588173560638 1.9537212756557818 0.6177251138901456
74.0 0.2437757998336612 1.9589544596448534 0.610176327640266
75.0 0.22562240801422156 2.0443810633862465 0.6033146564637628
76.0 0.22196134677587107 2.0577398226216967 0.5962364883884179
77.0 0.2061108762452105 2.0490145109542857 0.5858677849966385
78.0 0.21703443074874218 2.0906389069380773 0.5761860945358585
79.0 0.23921671941747819 2.1552900058358695 0.5690813647090068
80.0 0.21920277556865858 2.186052220605238 0.5616699863471823
81.0 0.23592338125264614 2.2406993481529893 0.5535163609659112
82.0 0.219474938249712 2.232838628024665 0.5477877949315162
83.0 0.21662585315544894 2.2881753179707056 0.5412895684952852
84.0 0.20350646968965877 2.3634878113140174 0.5352195735678564
85.0 0.21359942919391947 2.367133302308671 0.5292671390561833
86.0 0.2248473690078773 2.317038918501353 0.5227826178209869
87.0 0.20964720257430575 2.35866517285088 0.517261145249599
88.0 0.2264682234316057 2.408723146895659 0.5131373839530887
89.0 0.23000022398889514 2.465973872576048 0.5080064297222687
90.0 0.21763234140347554 2.5075044597762415 0.503434341998422
91.0 0.22502952863115633 2.4973245055415343 0.4994361902097323
92.0 0.22330662829878975 2.465661871567367 0.4967281935410644
93.0 0.2370321017922429 2.4125800649966243 0.49240417725002733
94.0 0.25290938183331313 2.3817329383228047 0.49036872806229415
95.0 0.22499797281838854 2.35132350500401 0.4852670701454201
96.0 0.2039726280125657 2.3189225777917137 0.48089991322270137
97.0 0.2199007706330769 2.2893571339563774 0.4774477669748027
98.0 0.2025972237127831 2.2724777357045283 0.47355546185732295
99.0 0.17357325697677436 2.266488167938293 0.4690145949182635
100.0 0.1823589113540725 2.2543156589271383 0.46322673913063844
101.0 0.20552767156407564 2.2425173093852124 0.4574528959384186
