#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:28+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.25969923130295014 2.293767751922646 1.008481453963537
40.0 0.2430321735397473 2.2986382450099905 0.9937014209789858
41.0 0.2592980633547296 2.3186003772751507 0.9783311340330885
42.0 0.27064035664723385 2.29789036723371 0.9627710135838639
43.0 0.283091291960596 2.3142587868542983 0.9500329277077045
44.0 0.28085302366039455 2.315734148047819 0.9383639932896694
45.0 0.2666293812311662 2.3235615794862055 0.9261907016864217
46.0 0.26319494470295346 2.3157998663026405 0.9140110019658333
47.0 0.2697679498674992 2.3095453585429917 0.9020528526924929
48.0 0.2630299956933701 2.3064619146422864 0.8903160316945518
49.0 0.2654932293105515 2.3131474483237584 0.8796295293894187
50.0 0.25935705660173375 2.3068891195119714 0.8679685800720325
51.0 0.24286219010332846 2.3008290578103927 0.8574101065394228
52.0 0.2454891869290396 2.2959467223772454 0.8488058197624143
53.0 0.264957319349039 2.318626555709234 0.8383338343872138
54.0 0.2297618350129321 2.3388753259464914 0.8260434089399922
55.0 0.19667892917041258 2.360036064173932 0.8161860761403251
56.0 0.19488619962643577 2.3825235556476647 0.8060551692374466
57.0 0.1834494084328006 2.3865632845346876 0.7968938301944537
58.0 0.19013922859496896 2.398843105045656 0.7866237282221418
59.0 0.22339990197483495 2.377907044703709 0.7763095720039886
60.0 0.23387705901608316 2.3560303216935194 0.7636104514334002
61.0 0.25091178390259194 2.357089337710242 0.7520522007853809
62.0 0.250050581840246 2.3512421493012505 0.7384608450133288
63.0 0.23922404491009538 2.4119439976332053 0.7264182772487379
64.0 0.21520875558934643 2.45937293531008 0.7184199103280714
65.0 0.20746257623163705 2.4912159019852456 0.7085517615799354
66.0 0.2328894163725111 2.475847018609057 0.6975414812458428
67.0 0.22444181181906692 2.5175245134122015 0.6896622917373758
68.0 0.23402028245614068 2.5440193573276964 0.6841873913031841
69.0 0.25713452160609285 2.5836054499267886 0.6792578006768943
70.0 0.24577110078859876 2.610452318936257 0.6732184005231769
71.0 0.2358991697734313 2.637474229081128 0.6625493446614071
72.0 0.25092849938671835 2.656872043951485 0.6539242446580539
73.0 0.2390676060333275 2.6920751050386245 0.6452983827259162
74.0 0.24150510412797338 2.7426636210218236 0.6376669882823939
75.0 0.22041307634493174 2.7955974172859124 0.6292380272166592
76.0 0.23178155573143439 2.8300247184479153 0.6212306585095821
77.0 0.22156185798612063 2.865770661106675 0.6130578742522638
78.0 0.19750045368942998 2.8718676413387842 0.6038565640128687
79.0 0.21189828702992833 2.8789561418454594 0.5948580091695551
80.0 0.18673467719594153 2.9130509966446736 0.5856681867859386
81.0 0.20286685200819293 2.8602870573661514 0.5782313701951827
82.0 0.2201689597309108 2.8105834138547694 0.5699892791268292
83.0 0.20288451072913904 2.8203186201685257 0.5613379465133413
84.0 0.23084149083060262 2.80508699470778 0.5540288757451767
85.0 0.2470736853136338 2.779675567553366 0.5462936335895419
86.0 0.23642817246222742 2.7293654769704583 0.5421992429919672
87.0 0.22106595013061986 2.7059831384353323 0.5366651691511957
88.0 0.2314440316408027 2.706445656170728 0.5303075233099743
89.0 0.2049958176006786 2.690516853185362 0.523534011758098
90.0 0.18727049546336158 2.6650883791564097 0.5195946143948725
91.0 0.21771817556420672 2.6361387977508945 0.5159912169883119
92.0 0.22183931617619498 2.6279561088331196 0.5113452727282426
93.0 0.2424726170417241 2.6269692769795396 0.5026659250639327
94.0 0.2299038800303653 2.6406366650042887 0.4944941366766999
95.0 0.20768047234718642 2.654181368951611 0.48858310999852805
96.0 0.19682443257149657 2.685021458399901 0.48521688562329685
97.0 0.1934444613802677 2.6763753207773657 0.48160854035097483
98.0 0.23071999978252955 2.6931677992242786 0.47957467819710947
99.0 0.23661307919410962 2.7106541871394616 0.4783774056357046
100.0 0.19970143553961964 2.7278481594970687 0.475035255505998
101.0 0.19705286301780062 2.7458664254436553 0.4725710432437206
