#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:33+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.298588226084526 2.465125156719193 1.4927078222683814
2.0 1.2011882191397176 2.3012276811089163 1.5137906246749047
3.0 1.1894522611193703 2.2793295017979864 1.5171774927757653
4.0 1.1880224901120748 2.3267126503726203 1.4983673956736718
5.0 1.1467498704236319 2.3400150385977048 1.48329928316427
6.0 1.1056408466074408 2.35710341632164 1.4667824383102517
7.0 1.0260882972314729 2.372469637304103 1.4495520261909072
8.0 0.9478872113420718 2.3889553010228566 1.4322809174136473
9.0 0.8799057180962253 2.3848799603352115 1.416479237655418
10.0 0.8302396870837437 2.3828721535704043 1.4006596404822362
11.0 0.7777734353873405 2.354807089497952 1.3835501678807873
12.0 0.7555997732324536 2.346929712485321 1.370528491408931
13.0 0.73725519966114 2.3391345512602677 1.3575419573109073
14.0 0.7193649868785599 2.3333251885080983 1.3451093634485047
15.0 0.6603400235524012 2.3638800586033177 1.3321975272225477
16.0 0.6180730338662821 2.3951101916105624 1.319603075767501
17.0 0.6072790982563854 2.3982551270479524 1.3063952017144271
18.0 0.59387034940367 2.405227624473647 1.2942932781761294
19.0 0.5674923632242408 2.4123721380854812 1.283261036472774
20.0 0.548896683791137 2.4276183939066183 1.2720551487838039
21.0 0.544372317617609 2.450920654069602 1.262138160986461
22.0 0.5351515463450923 2.4752529702521118 1.2512521062844513
23.0 0.5023543201778502 2.48549625367101 1.2379892675113398
24.0 0.47469121080239657 2.515072659346813 1.225638641516821
25.0 0.4556879248380798 2.5114390961940125 1.215467349637106
26.0 0.43360529345027954 2.466731103969989 1.2064711182850354
27.0 0.4149865725622142 2.4241193082299266 1.1959754599116967
28.0 0.4057578047119609 2.3713471420137155 1.1857181061707525
29.0 0.39185836411981667 2.3569110223414036 1.1731403459731058
30.0 0.37837647706066047 2.3884203669727535 1.1603951478127004
31.0 0.35224126828039676 2.372538146249082 1.1485615997406116
32.0 0.3330876936420984 2.335595194506881 1.1371563462349612
33.0 0.3041154770015778 2.336099079021042 1.1253622339631228
34.0 0.3221708052276729 2.344356001283882 1.1140920860249754
35.0 0.30561784899043815 2.320540730274231 1.1044506049963365
36.0 0.2868510053098531 2.2972074708565615 1.0939892492229026
37.0 0.24602816884574538 2.294367880718782 1.0812215563774812
38.0 0.2609170041875838 2.248926065738191 1.0703543775133597
