#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:22+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.26817128111656297 2.144265778277168 0.9312314525021131
40.0 0.28398721928111714 2.1509414484086706 0.9183324803986063
41.0 0.28779897712305 2.14472352037408 0.9060177246658607
42.0 0.27253591376183983 2.1321312206369933 0.8972796413543409
43.0 0.2762560690822181 2.1390921452920564 0.8880243834490197
44.0 0.2686081925031537 2.1215901373400747 0.8787731758874154
45.0 0.2728689087020186 2.089220502335398 0.8707473521498672
46.0 0.2752146768642841 2.104465977953424 0.8595112564623025
47.0 0.2569740240916508 2.1040728595459193 0.8460221476230754
48.0 0.24744302075168897 2.080040591161191 0.8323852239211648
49.0 0.22951161991411934 2.131324788504016 0.8215160188829054
50.0 0.24362437867243925 2.112209357014395 0.809619154599069
51.0 0.23789869864060392 2.0598448042104964 0.7968090601704138
52.0 0.2443069851138934 2.1141344113727696 0.7863766701156252
53.0 0.23171228969516408 2.0644957637302563 0.7734043211356167
54.0 0.21896054096553957 2.0065052889292185 0.759742758097827
55.0 0.2373077096698931 1.9705714181452714 0.7455884143454357
56.0 0.2621789429225094 2.0196558610446007 0.7313049782132437
57.0 0.24547751439936372 2.016977207198463 0.7180016534904571
58.0 0.23795595352232796 1.9834055658600291 0.7072143192772414
59.0 0.25073114349613246 1.9742509237511345 0.698396058694669
60.0 0.23306793176988538 1.9775919513333045 0.6900825732938052
61.0 0.2286836879377419 1.9751818236704568 0.6830553589069751
62.0 0.2312973695724409 1.9909944572442995 0.6715314391256217
63.0 0.23430706254204914 2.020607322033322 0.6597088451647488
64.0 0.21979890029406027 2.00376720894145 0.6483978051998824
65.0 0.24321304425565637 1.9826416067926593 0.6379162475518172
66.0 0.23511493837436684 2.0028379839192425 0.6266774586452523
67.0 0.21231591039430125 2.0166269149497547 0.6140620101953456
68.0 0.21639181959704556 2.028892429987786 0.6052766905062097
69.0 0.21226340864118143 2.0862589823828723 0.5969581782765888
70.0 0.22564218884433332 2.171763086978647 0.589140235270466
71.0 0.1881478969913413 2.165569470693697 0.5827527660503214
72.0 0.20005851767321436 2.1695235590493116 0.5760775011637478
73.0 0.21463249481310492 2.156155769964758 0.570164139896879
74.0 0.20608630602043082 2.121941111073507 0.5665602023533076
75.0 0.20881883124930964 2.1034268265919684 0.5617563211516443
76.0 0.21981600776275562 2.0912128155998433 0.5578285880421119
77.0 0.21908136470549872 2.079151276044997 0.5538817845005735
78.0 0.19707767950529015 2.0328336056180794 0.5526607869124557
79.0 0.2010902633038884 2.05885436423548 0.5495513415633007
80.0 0.23307275038818567 2.0489320328733847 0.5449129439834606
81.0 0.22313590216487297 2.0228771417241673 0.537855576114802
82.0 0.22158580148215257 2.0177426784913735 0.5339188562053759
83.0 0.23106831920881515 1.9802273777769173 0.528929048479365
84.0 0.25624842075173876 1.997163435239882 0.5228769376053818
85.0 0.2434850955700294 1.9355486338058405 0.5173772801078493
86.0 0.2131786913758952 1.8606676896129257 0.5127436022077038
87.0 0.24508153028714225 1.8113699893840771 0.5088464736386614
88.0 0.224875463073069 1.7717396983688498 0.5058147340144955
89.0 0.24748006396335587 1.7300932951079637 0.5038953513251853
90.0 0.25205453521235127 1.6873261617431303 0.4994686315516487
91.0 0.2571136803602727 1.6850057184106515 0.4947965925528922
92.0 0.22568977142146754 1.7469924521146638 0.4934997644183892
93.0 0.23216356266088312 1.7213001338097116 0.48887798716776276
94.0 0.2073096158978661 1.728605781079747 0.4834933355423396
95.0 0.21355427904558938 1.71127901211581 0.4810957051926143
96.0 0.21947818333294533 1.7380992525079246 0.4800840342091551
97.0 0.22583899436454763 1.6956262084654785 0.4784126314553323
98.0 0.22583899436454763 1.6705955061302635 0.47595626951008324
99.0 0.2078093937683648 1.6409564597627337 0.47338818526829846
100.0 0.22159992141217097 1.7017573384410678 0.47351776602786605
101.0 0.21035322505475781 1.750240955804268 0.4709464417094712
