#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:13+0000 #
#####################################################################
#
# seed = 2
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.17010303004601177 2.541035897912997 1.5079839743915144
2.0 1.1488200697601951 2.1761808229355952 1.5204148860416344
3.0 1.1461807690784596 2.2052286176128852 1.5227316401885536
4.0 1.1337866946683888 2.1484459984540787 1.5027695814766369
5.0 1.0884033405761229 2.162112971754251 1.485604072480898
6.0 1.0321782734097436 2.184644402040058 1.4678728242865857
7.0 0.9789562805860829 2.17311964886491 1.451289059796391
8.0 0.9552383033166005 2.1647069244220294 1.4370039713784208
9.0 0.9373413441320586 2.184214575495958 1.421627027457312
10.0 0.8977602001838196 2.1818663665398903 1.4085335716430996
11.0 0.8394870697541605 2.179535269955079 1.3943726676167663
12.0 0.8344886532341746 2.1794406401362716 1.3797381309356895
13.0 0.8086137390342009 2.127040092258527 1.3635976136779768
14.0 0.7761373755240847 2.1038690734417713 1.349533120289976
15.0 0.7054185503377544 2.0709223072897456 1.3346870009740592
16.0 0.6579870084966425 2.042398217099308 1.3212799772997879
17.0 0.6183869948589947 2.0218061345970133 1.3074976494195754
18.0 0.5789329082242144 2.001040055914335 1.2927524752118469
19.0 0.5758081787845958 1.985292188018412 1.2778511456415846
20.0 0.5701325598836386 1.9332508677142033 1.2601699388461398
21.0 0.5721783443145773 1.920055630291825 1.2443546543570572
22.0 0.5345033921545069 1.9196762603504696 1.2283413109796377
23.0 0.481476820163409 1.9220558077912044 1.2137370661653661
24.0 0.47448147809390556 1.952097356111657 1.202370610732752
25.0 0.4861025705165648 1.9687410423863114 1.1915473821537614
26.0 0.4756504007657439 1.98183316722651 1.1808330621510965
27.0 0.4830255134963112 1.9886716806370885 1.168408446280795
28.0 0.473439341997668 1.9816399183824729 1.1557958801477044
29.0 0.4509241826203866 1.9857348456726833 1.1431816569757172
30.0 0.41108648810184284 2.0047662624573546 1.1304635004651011
31.0 0.3681955218565264 2.012885819499771 1.1164026154727151
32.0 0.34100733169810626 2.0241441945696628 1.1022873152973043
33.0 0.3337907136254413 2.04701114957298 1.0904482295080444
34.0 0.2945232544354023 2.0889564891613532 1.0777896265841815
35.0 0.26727020120243433 2.0845252418501694 1.0668874805243809
36.0 0.2554843116828486 2.0665134049540006 1.055632320166463
37.0 0.2826738992360507 2.023123443593593 1.0424243160542697
38.0 0.3005862308719515 2.028837965839279 1.0306607445803824
