#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:21+0000 #
#####################################################################
#
# seed = 7
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2322582253368238 2.6943943801310786 1.022500021402787
40.0 0.21135650228648833 2.7019796179845796 1.0105336532924354
41.0 0.2561234969884706 2.748384400001286 0.997820286397899
42.0 0.2681560371874069 2.74943994248778 0.9854943667128788
43.0 0.2731813337058138 2.733375201828445 0.9721166459000715
44.0 0.25659846893954397 2.690852841531711 0.9602632252557763
45.0 0.23526384449330476 2.645208082527108 0.9473239156010179
46.0 0.23361455477672802 2.674995461416104 0.9343653756351156
47.0 0.2598606041421062 2.6930287304986273 0.9233978520925231
48.0 0.2470343327466149 2.664403695637087 0.9114322423718323
49.0 0.2505257205427493 2.6814477141452193 0.897962439225513
50.0 0.2722979758209366 2.6673744796902605 0.884946790362599
51.0 0.26066064968698244 2.616795591167234 0.8748974480997965
52.0 0.27324148802840725 2.6517495923647 0.863921331037627
53.0 0.2740813144882181 2.6046945365873606 0.8494527643033353
54.0 0.27510436355451473 2.6200622488339365 0.8336309835697948
55.0 0.24897253363227545 2.5736441111264994 0.8182338922576512
56.0 0.24033754563708992 2.5493623284590106 0.8018044102269954
57.0 0.23761409680674356 2.515740949596981 0.7874443392767638
58.0 0.26350873006134157 2.496523936635344 0.7755237660526084
59.0 0.2480243601736382 2.506063224626822 0.7639759740384917
60.0 0.24692693245696903 2.483593013085549 0.7525494544348045
61.0 0.24422606789065618 2.4689492812614313 0.7413266744735759
62.0 0.2576814734427366 2.4546397195570786 0.7296541050136772
63.0 0.23703589156059907 2.4222002786277415 0.7157930507766864
64.0 0.24043615546701774 2.4253532602660814 0.7019990114726057
65.0 0.23679898112529071 2.3775668110364228 0.6913188012360303
66.0 0.2609740815271624 2.4287692592105223 0.681154089883379
67.0 0.2206023063041851 2.401013929904362 0.6712694470865329
68.0 0.21626195193781692 2.3732767731727753 0.663050488589583
69.0 0.2113887609218375 2.3618779425691456 0.6568570155438266
70.0 0.2244098483724583 2.3914639276646814 0.6496761219506849
71.0 0.232440602606305 2.3961584703395986 0.6408809630292684
72.0 0.2118025531592938 2.3844374080254505 0.6325880946944613
73.0 0.23698547950159776 2.4191781820278924 0.62525602787856
74.0 0.24485299195148996 2.448599905315128 0.6150857324378334
75.0 0.240944189573611 2.5143981662128305 0.6072008634554279
76.0 0.25075849959758967 2.564513419492058 0.6024452634438731
77.0 0.22570590123194822 2.592101527954559 0.5997599327732621
78.0 0.24528914513249894 2.5875330790960698 0.59561413710081
79.0 0.20257168711105686 2.5930717803980503 0.5895918907110437
80.0 0.2169493021405302 2.619920805012345 0.5828981580314241
81.0 0.237655934176561 2.6544320193729574 0.5768911485612896
82.0 0.23718380500318254 2.6778002891397277 0.5704000073155272
83.0 0.21740023724514296 2.7174421002070703 0.567387500611032
84.0 0.2250657284935862 2.742608329370479 0.565336591805642
85.0 0.23269877956137672 2.773890826223597 0.5611651368284476
86.0 0.2083978972115772 2.776876052728656 0.5570599608568269
87.0 0.20684062945296225 2.745499941659362 0.5524467420355831
88.0 0.2118359299515744 2.726266838033193 0.5498699422816767
89.0 0.22386790931285133 2.7509275043229975 0.5448354682004238
90.0 0.218936116882813 2.727519644729391 0.5395448110096425
91.0 0.22849244002791086 2.652430612302286 0.5329848293697065
92.0 0.2235257856761757 2.6931873280300485 0.5247290804926186
93.0 0.18488492661270603 2.6685949381352287 0.5177542531306865
94.0 0.15591113585790986 2.6388021232833703 0.5140908924083959
95.0 0.14725385221016957 2.6407590085597055 0.5138249105188006
96.0 0.1647214424216487 2.6387213920530774 0.5122814251922901
97.0 0.20062364756077344 2.6076542523390365 0.5072855384434338
98.0 0.23485400277012136 2.511770178914907 0.5040625553074014
99.0 0.2293895499625941 2.4311626346223667 0.4993475214128761
100.0 0.220446859289318 2.3719599203467703 0.49396545397182684
101.0 0.2067228362276977 2.3131423933424613 0.49148274257299157
