#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:24+0000 #
#####################################################################
#
# seed = 9
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.4973750517777476 2.6042846535018396 1.506968174637024
2.0 1.1971045728273024 2.524715047912357 1.519619104693811
3.0 1.1794500645064863 2.509299435109722 1.523958258260882
4.0 1.1383439565815787 2.4573583475163794 1.5051679879794033
5.0 1.117029795036434 2.4248968607150854 1.4889128147843091
6.0 1.0784528181688124 2.4050049622099623 1.4715629182587955
7.0 1.0395424147531442 2.385121937426198 1.45623737431614
8.0 0.9509644164960903 2.3522774784391838 1.4416928273698637
9.0 0.9509644164960903 2.3304291616624226 1.4270848073711415
10.0 0.8994631415555853 2.30862278970882 1.4128494292033322
11.0 0.8738725088401509 2.2806062128090505 1.3977772451410924
12.0 0.8234625569839512 2.215315575846099 1.3828164314925606
13.0 0.7824344298618078 2.182939530834188 1.3693315190903697
14.0 0.7390849955211618 2.1576422817549057 1.3575517051128283
15.0 0.670407557462288 2.1265094778001226 1.3435572275213734
16.0 0.6346185738756649 2.096009072866466 1.3313369434270979
17.0 0.597302699140146 2.095394635435729 1.3183425103788058
18.0 0.5923142694920068 2.080046958190751 1.3046518797682822
19.0 0.5670266287650685 2.0680652707029985 1.2917583105939745
20.0 0.5166676223108677 2.0680652707029985 1.2806120624261534
21.0 0.4714573960482502 2.126667855065637 1.2686438449451396
22.0 0.43192699135359935 2.1325157622271695 1.2544752642354937
23.0 0.41830836383090075 2.104825161879205 1.2404507708947738
24.0 0.3965645352121684 2.0966941071986547 1.228314980619672
25.0 0.35709632131158375 2.1515610002807937 1.2161875710740793
26.0 0.3384991520547467 2.1286185930714763 1.20474249135077
27.0 0.33471751333559074 2.1289035076590688 1.1929145469890672
28.0 0.3342719896430068 2.1568486426984115 1.1805963791499694
29.0 0.33285969164820706 2.1531849927622395 1.1692042478037337
30.0 0.34497398070828744 2.1857014693360473 1.1576330043511234
31.0 0.3272286786009899 2.246005619970208 1.1461428774330238
32.0 0.2989715064624493 2.237945641219474 1.1318795182400525
33.0 0.2667897221313505 2.267178184340229 1.1185721339261805
34.0 0.2563209135738723 2.317837852022744 1.1042559703340435
35.0 0.2729529448124939 2.330412619729301 1.0924034521487274
36.0 0.28289881914529813 2.356132938535887 1.0797812481836158
37.0 0.28033607249377773 2.3856381639021356 1.0679898027746724
38.0 0.2361702537986503 2.4104292797643105 1.0533727719578219
