#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:19+0000 #
#####################################################################
#
# seed = 6
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3096087175142571 2.209203939358257 1.017957602938927
40.0 0.30160785971723847 2.2170897934351532 1.0059877765413068
41.0 0.2665099120802189 2.2260128538007975 0.9935379044056487
42.0 0.24738364074847027 2.232023473694268 0.9814812798566233
43.0 0.2548552712776641 2.2505182950339813 0.9689800490942773
44.0 0.2729012379443453 2.2698007165193155 0.9555759125958665
45.0 0.2866458751995545 2.272473258105834 0.9453245234148326
46.0 0.2709134937349656 2.2700838795407527 0.933096993844964
47.0 0.2686995602620893 2.2485375635361504 0.9216424360947547
48.0 0.24600342285028445 2.249905194887963 0.9091304142899482
49.0 0.24964713866986443 2.243165044823912 0.8975673403588277
50.0 0.258728590868417 2.210198310224389 0.8888993908185988
51.0 0.25876741821066723 2.1788149357907463 0.8794416213478622
52.0 0.25455936343618435 2.199126128488863 0.8679328835947474
53.0 0.29883181689935007 2.217518526667333 0.8580677082129886
54.0 0.26745113785737945 2.248579324956208 0.8468646027068399
55.0 0.24214849889026646 2.280216336215227 0.8366116690502763
56.0 0.25160652636557346 2.326929360306445 0.825832274080213
57.0 0.2460494617778056 2.376956555614078 0.8155452651597282
58.0 0.24590768937959676 2.405247689322075 0.8051208053243147
59.0 0.26115971880265854 2.411822100854793 0.7935688743608017
60.0 0.259279649105146 2.3908651821937204 0.7810928764574154
61.0 0.25530145880072896 2.348483388425739 0.7691103193465841
62.0 0.2488695554146846 2.3848476675320507 0.757904682632717
63.0 0.25382150160585915 2.407369810372253 0.7476700174893643
64.0 0.2533837760839342 2.4441162745418437 0.7406105267024901
65.0 0.24589673086712294 2.4889688982247438 0.7313844734928792
66.0 0.2161549211036058 2.4778990889843096 0.7230004814790111
67.0 0.207934007561406 2.448449621506678 0.7152762831869526
68.0 0.23315840579056585 2.4694367639328094 0.7062388279920163
69.0 0.22845218651701088 2.5239120609324894 0.6966929667376208
70.0 0.23052398208519181 2.537225405919194 0.6842734791751409
71.0 0.2421761173935116 2.5477296939127436 0.6743545755563227
72.0 0.2639241621352009 2.602921349396576 0.6683059901693553
73.0 0.24872013939706208 2.636875528656012 0.6637615194703268
74.0 0.24967973185349174 2.6856462693392467 0.6594124757710537
75.0 0.2245951089680923 2.7213735527832235 0.6532453947951733
76.0 0.23802359958602254 2.7415533426794765 0.6474001580148774
77.0 0.2352716575270378 2.740015884919126 0.6412783008818681
78.0 0.20286759168657617 2.80166958184551 0.6349615820183678
79.0 0.17389787571882206 2.797390663354091 0.6302542727559894
80.0 0.16668791910681963 2.7693228092144375 0.623171894527843
81.0 0.17272003527493446 2.7703835877083582 0.6151447508238426
82.0 0.17088148972682954 2.7574464090571826 0.6074380571386107
83.0 0.14992716427692732 2.7668341951689914 0.5970852134279467
84.0 0.17074800914618787 2.8151281033243416 0.5879959226622135
85.0 0.17739921067635903 2.8649830001073306 0.5801883190750181
86.0 0.21564214807640783 2.8956755471745192 0.573119086563598
87.0 0.22512984255095952 2.919618494127083 0.5703604494931873
88.0 0.2329909060265109 2.8861757683481217 0.5669818494786869
89.0 0.22638002733429036 2.8993386086700665 0.5620649850719818
90.0 0.2206552569957679 2.8701028069306087 0.5571075064491352
91.0 0.21045322813793513 2.88559214196928 0.5493246377506509
92.0 0.1984923590033259 2.8823245167548754 0.5414376469588099
93.0 0.169289761729152 2.8678221459094955 0.5337069741202347
94.0 0.169289761729152 2.855992410374092 0.527075070191453
95.0 0.20112871796683388 2.8344550912981625 0.5210022213814692
96.0 0.21663054990110503 2.7995733396607188 0.5181032667105065
97.0 0.2017130246311102 2.7458911759254336 0.5150818065698163
98.0 0.23290468365708228 2.692861394719371 0.5112665434271656
99.0 0.22427825616353897 2.7097692141497722 0.5070058648457748
100.0 0.2175953556391172 2.703035806984898 0.5013711119293527
101.0 0.20678271822649927 2.6938847288370047 0.49602580692689235
