#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:10+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.37270770438355705 2.265660103155509 1.5135768442427577
2.0 1.2010453884025976 2.3279929308751908 1.5216678511626982
3.0 1.212325944541293 2.3609184926856708 1.525453003652172
4.0 1.17710430640011 2.2348876339941794 1.5059731177963676
5.0 1.123599646173323 2.1841776977628298 1.4903190692887511
6.0 1.1073060443028466 2.158315128747636 1.472855736541899
7.0 1.0603293003070782 2.1311227011722274 1.4543879846253722
8.0 1.0424172945832357 2.106187427466368 1.4370060273132463
9.0 1.003488448854058 2.080192068099617 1.4215688827062511
10.0 0.9690715407877935 2.036590165697115 1.4056633776175458
11.0 0.9207660037274884 2.0149735327842753 1.3919170715073892
12.0 0.8720698152569474 1.9944796295719822 1.3785811912215966
13.0 0.8638226796428874 1.9399198482146303 1.3655379717032181
14.0 0.8356815040866822 1.9478504214718921 1.3522493825797002
15.0 0.8525663777877698 1.9558935216435667 1.339649971843655
16.0 0.8052315771702864 1.9426057561147334 1.3258581495663677
17.0 0.7679934004058839 1.9631009684747198 1.3113453130755806
18.0 0.7359931634628885 1.9713309818306073 1.2952986314886679
19.0 0.7032816256491834 1.9894434432049806 1.2828602855095204
20.0 0.6467190423703055 2.010419447315256 1.268840494287528
21.0 0.5921781142374104 2.066932771378943 1.254098570851824
22.0 0.5019371446421461 2.0655095818401086 1.2392234992732118
23.0 0.4178378989278816 2.045506720732008 1.2251769076305121
24.0 0.3597420558700968 2.069265805810046 1.2126026884280092
25.0 0.3255055284338889 2.092046245909302 1.1996914240514425
26.0 0.2944446686149774 2.108125513603585 1.1849364575902086
27.0 0.2889970052822621 2.1280965083044237 1.1699244997209093
28.0 0.31649625620941124 2.1315363732244883 1.1571823977382876
29.0 0.34519055399209797 2.1360188711801102 1.1476132158373642
30.0 0.38971684679430696 2.151022026380815 1.137709480709676
31.0 0.38822475427931613 2.1732723915188057 1.127472221007323
32.0 0.3832935185865115 2.1726229285469083 1.1155096490912737
33.0 0.342941239233051 2.2236877594668143 1.1033865092055823
34.0 0.3378250662298169 2.2577999439873593 1.0905006975290443
35.0 0.33628314384506675 2.2804971954464235 1.077042254766187
36.0 0.32472873780088735 2.3153418573176934 1.0652633783369432
37.0 0.3350611691218686 2.284057392231735 1.0542372933361497
38.0 0.3292982651556739 2.2925033412473157 1.0438333889307287
