#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:12+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.5077428093491879 2.567370915659896 1.5080580277514548
2.0 1.091679906949941 2.259900228224147 1.5266582421232264
3.0 1.0967665296561848 2.2266944558045205 1.5283618798173715
4.0 1.0558977091536932 2.2087499958777355 1.5068346102287522
5.0 1.012558711975421 2.20590771172688 1.4894658730453654
6.0 0.9568956803675122 2.2323079330530953 1.4742088712434425
7.0 0.8891784065290652 2.231338079097715 1.4574255117917139
8.0 0.8451429330042721 2.2060603876739036 1.4402029584662237
9.0 0.7883882772014645 2.205681327076156 1.4234656229234386
10.0 0.7533571474693224 2.160153650040864 1.4056507741972823
11.0 0.7217788072343237 2.123373688948443 1.3897432906688305
12.0 0.6818031596174936 2.1070625091176636 1.3718156306392322
13.0 0.6489275224728008 2.10314138803607 1.3560517021367668
14.0 0.6497175126409555 2.0228760382861912 1.3383277178618795
15.0 0.6271556349152375 1.9829515830642628 1.320426250146373
16.0 0.6091989909966925 1.994146836170863 1.3035901418323592
17.0 0.5799132510396385 1.9900375762319158 1.2876287870081273
18.0 0.5655619293706838 1.9849287214175853 1.2721424972519935
19.0 0.5397931928375576 1.9875913031954098 1.2539376974636143
20.0 0.5235864068621204 2.0145043720403946 1.2369253762322845
21.0 0.5013322631130631 2.0703853594752037 1.222490224887108
22.0 0.5048348918999237 2.136259078150945 1.2071041512374523
23.0 0.5338156242528711 2.1469214194120836 1.1934005188291517
24.0 0.47437401408882973 2.1675226378699586 1.1787438936877728
25.0 0.4485692988485363 2.1815662689438544 1.1646883238465926
26.0 0.3830820112386464 2.186438391209117 1.1518775534931283
27.0 0.3160708002286481 2.2281125900275947 1.1370094112596318
28.0 0.2821819475905858 2.2584420048590803 1.1224036922533247
29.0 0.23032818408657932 2.276998738000928 1.1055577037198925
30.0 0.21163863808365488 2.285542888139806 1.0899084811501207
31.0 0.22426867030082515 2.3101460048612665 1.0763536926696997
32.0 0.24227083345606504 2.3393601653627414 1.0608751089796913
33.0 0.22176682688206303 2.376547272937097 1.046794852827697
34.0 0.22137301787051494 2.3859031033526703 1.0323260367062002
35.0 0.21684690688616076 2.365240030060232 1.0162008156537694
36.0 0.2351380716252316 2.413679413947925 1.0013653635055324
37.0 0.2693341579543894 2.402085912735998 0.9893450676993529
38.0 0.3361735375063431 2.3569218464915656 0.9774876204306819
