#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:52+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.35117601040627017 2.145148105896867 1.497635024590276
2.0 1.1368485376383082 2.3170130552180277 1.51599918844407
3.0 1.1576194058212197 2.3364364819927466 1.5171247898033453
4.0 1.111907601785568 2.2885842185077903 1.4992460130676513
5.0 1.0513431097300514 2.264559200459895 1.4827285484061632
6.0 0.9994477473836053 2.2393379382827456 1.4649111104684882
7.0 0.948014303778093 2.2330820191325715 1.447155560048155
8.0 0.9070574996486573 2.2190110876339313 1.4279832460262762
9.0 0.8845273404384179 2.2160417830884924 1.4089173475019419
10.0 0.8650559780432058 2.194334730372945 1.3921575507828545
11.0 0.8245403376582218 2.1935664770025283 1.3768262454332616
12.0 0.7796370341554753 2.193851219051537 1.3629727484031224
13.0 0.7175174565877555 2.1951509890805747 1.349538878915983
14.0 0.6748644266264117 2.2028949829967526 1.334716495205718
15.0 0.6857604037471214 2.1937843691406167 1.3224126861216676
16.0 0.6557090019582257 2.1794846391897544 1.311567752986857
17.0 0.6495464251458157 2.1657300931165824 1.299360472433348
18.0 0.6334389511870999 2.1914016342525016 1.2857170581489046
19.0 0.6188199742871386 2.17830729337017 1.2709599653798884
20.0 0.5745512083862863 2.1712703156929187 1.2556980055214537
21.0 0.5501393326148886 2.1931108670800548 1.2398994715562326
22.0 0.5422187149262621 2.174044069031693 1.2240178688955097
23.0 0.5620097619634283 2.1550232075900433 1.2081411723490594
24.0 0.5263806866026115 2.1360515686991595 1.1954943413411372
25.0 0.48816057510221605 2.1098125307660776 1.1816494372941524
26.0 0.4510653997038266 2.068634486921039 1.1668797355065208
27.0 0.4130234019870239 2.0539856294650325 1.1515340886522076
28.0 0.37986071621472545 2.048629938404056 1.1372069545298868
29.0 0.32496532141466455 2.0525774570454214 1.1230280520975382
30.0 0.31173523167156614 2.059476855447506 1.1115835833176861
31.0 0.3233290732446449 2.0199424626905036 1.1026868601301423
32.0 0.3429967999852311 2.0211464009838425 1.0931749000509121
33.0 0.3458408833597778 1.9764078108498802 1.0816864099074923
34.0 0.3166913951553728 1.9327444965434684 1.069801872814639
35.0 0.32839631960432214 1.976588088241143 1.057309714922465
36.0 0.30377130664191565 1.996105327416793 1.0452060830564787
37.0 0.26963235304427047 2.033633406735272 1.0339436764969172
38.0 0.2946320938770619 2.0616776839002764 1.0227174019767669
