#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:01+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3429441278029504 2.2641084397748563 1.0371483414735472
40.0 0.3418990383958375 2.28095284116992 1.0230914961457482
41.0 0.36688544716234 2.3043223895317366 1.0081288728400148
42.0 0.33801589767530044 2.299187702943416 0.9926925791448725
43.0 0.315865946124851 2.264967570621637 0.9794278528062519
44.0 0.3063689271191691 2.329353802725543 0.9655237872299293
45.0 0.3287203028346159 2.356705938640112 0.9506885620649547
46.0 0.3157383099029176 2.358858650899201 0.935024869530042
47.0 0.3115105282746115 2.4061766589546685 0.9209728993597992
48.0 0.31022456592319936 2.4017211621852868 0.9040928051465535
49.0 0.30253519844331445 2.407137891348502 0.8900758120250732
50.0 0.30518833713003823 2.3881019042476392 0.876631107688883
51.0 0.29010577426064355 2.351022234748961 0.8617297541884409
52.0 0.2684710936789649 2.318407631782547 0.8468548940519088
53.0 0.24918352494403057 2.263244052782243 0.8315469386258558
54.0 0.2538317884006912 2.227796969935835 0.816403418611335
55.0 0.2669006167003006 2.1999681395496067 0.800465208423415
56.0 0.2672937414843381 2.1841708814923546 0.7857399304727557
57.0 0.2623352767398853 2.148129365151667 0.7721146106589251
58.0 0.24671891738798113 2.1289533323016845 0.7594213488472078
59.0 0.2280313998398476 2.1437157559452062 0.749605649347517
60.0 0.21639752926413863 2.1512554553393946 0.7408120660071235
61.0 0.22237908727487216 2.1373312775868074 0.729704739969984
62.0 0.23336997885898425 2.15322102559584 0.7181499612236635
63.0 0.23619620601897856 2.19421318791811 0.7083613185187798
64.0 0.2363686741628707 2.23673502669714 0.7005135497808644
65.0 0.23387954015588966 2.201382562695871 0.6929209099007584
66.0 0.24365182060499846 2.2480599900572953 0.6832135141165964
67.0 0.23554809014054787 2.273551533592994 0.6748783782781088
68.0 0.23524574781666444 2.2572744370562887 0.665685709137671
69.0 0.2572107577600183 2.224966425203566 0.6576611467595546
70.0 0.24345804558554446 2.2145233836772102 0.6480651571213617
71.0 0.2547609188491002 2.2426860102446384 0.6373538143515475
72.0 0.2496489985951209 2.3346785631987976 0.6278744138716764
73.0 0.23615522453868287 2.402606782125997 0.6212639398575287
74.0 0.2447523449706424 2.4370876966563584 0.6145568256204882
75.0 0.2558657256860989 2.418881850773868 0.6080378554300432
76.0 0.21344576739239257 2.4794102187085256 0.6022658847662757
77.0 0.20602526212726838 2.5067197559999563 0.5964885318794405
78.0 0.23536766819097213 2.5170080896687637 0.5912082596967068
79.0 0.2296582559063943 2.582883801604359 0.5840890425728159
80.0 0.22764799190707455 2.583393649927496 0.5734046709005947
81.0 0.22023382725196122 2.5875357596906907 0.5634699434705434
82.0 0.20637269869967464 2.574009488854549 0.5584264982399275
83.0 0.2042775367909956 2.579216300028648 0.5544524266910804
84.0 0.21423539897300076 2.5664673497785784 0.5498710119578428
85.0 0.23753826357078167 2.551465118508217 0.545496905458006
86.0 0.23018207521100367 2.5407704813412644 0.5423420343346373
87.0 0.22692449474724657 2.47701136050422 0.5419295969526844
88.0 0.21588493334488335 2.42876174815268 0.5402342964077268
89.0 0.22556326335249982 2.382053598402652 0.5363482239214651
90.0 0.24247981538191293 2.355776114193117 0.5290979267509348
91.0 0.22549247030226197 2.324792858288365 0.5208725947464985
92.0 0.20429691057334445 2.2900052256265466 0.5136750170218506
93.0 0.19143992903171303 2.298094797441815 0.5102660101595772
94.0 0.2032248695003771 2.2954930054337623 0.5055559892459046
95.0 0.19549986910867423 2.25379775429575 0.5004251460318777
96.0 0.18764372974947507 2.211309553409858 0.4964380859184255
97.0 0.19172505528687875 2.1828705056544826 0.49405803807624843
98.0 0.18626356731036015 2.1237435197186127 0.4909908046626237
99.0 0.17686568874866765 2.0791862674976977 0.4870712774047134
100.0 0.21315854314902083 2.0531622318417018 0.48378774076886266
101.0 0.17592319563974385 2.077164464035608 0.48205419598364035
