#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:05+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.4163202193409375 3.0853957991997913 1.4983982238860074
2.0 1.210413831251795 2.446545018708358 1.5280148355000676
3.0 1.245658868977012 2.403071606380065 1.5304467894250078
4.0 1.2011876497689467 2.3913581405531064 1.509144996020631
5.0 1.1440277191119346 2.3620706312813895 1.491170776077053
6.0 1.0808858672508148 2.333449186845109 1.4728642173292539
7.0 1.0530858409981136 2.3055600529779134 1.4553941561453723
8.0 1.026515735466948 2.277173387430421 1.4385478894998212
9.0 0.9615560372671862 2.267383764094062 1.4233672913866413
10.0 0.8986574324297447 2.2480508670355874 1.4093499908524116
11.0 0.8790885072047013 2.2340716283402635 1.3937350592193474
12.0 0.8563130241647166 2.2514995594467413 1.380979074107478
13.0 0.8097464207284579 2.262419969129195 1.3669174191791704
14.0 0.7701200485767038 2.261000484625971 1.3545033242386255
15.0 0.7054747169020823 2.2659243827299287 1.3423350089198145
16.0 0.6603424698866468 2.2678709169692253 1.3283135412809606
17.0 0.6150151839850745 2.275081348632973 1.3146645266519625
18.0 0.5797965594177359 2.2632786731433403 1.3019278800681333
19.0 0.5676776904500482 2.247783824645491 1.2869339649132194
20.0 0.5364889313322353 2.2728216285819616 1.2705055240170162
21.0 0.5207743873837059 2.3023064590234164 1.2573598659140142
22.0 0.4876823588421999 2.3321421615546596 1.2437631138858785
23.0 0.45039860933847786 2.3439236064084894 1.2303072413678768
24.0 0.4172955126016952 2.360015720566433 1.2180273478110182
25.0 0.3672315266214559 2.357824146484984 1.2048349001068275
26.0 0.3769410676466201 2.3570226558186484 1.1923306635193562
27.0 0.4023684887225122 2.3581436092261514 1.1774616795776784
28.0 0.39300030024206156 2.3940420366952666 1.1626776989951007
29.0 0.3635670737158138 2.4477396752876146 1.147456722543704
30.0 0.3344673810233769 2.46680495446962 1.1316258724501986
31.0 0.32491122007669837 2.4789402701717695 1.1153280610366367
32.0 0.34060367623912935 2.478707172718515 1.099448051771975
33.0 0.32106417127155673 2.4199214115809182 1.0842027361766078
34.0 0.3072476539841277 2.441180194602532 1.0699584191181841
35.0 0.2852922960999953 2.442399716750404 1.0566262402754127
36.0 0.2737246928440663 2.4297139265438235 1.040149198894911
37.0 0.27291776157015446 2.4244477401392865 1.026119622137989
38.0 0.2742262729107128 2.4258397226252804 1.0112752986210172
