#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:59+0000 #
#####################################################################
#
# seed = 6
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.6771829761815584 2.751793632991893 1.5084797256992717
2.0 1.1778246571360804 2.4097317443734925 1.5331577528541909
3.0 1.2037827630086444 2.358255016155082 1.5350370131007045
4.0 1.1810418826597282 2.3323609056232795 1.5152549669805209
5.0 1.1326081515094084 2.332567870987341 1.4989324131556805
6.0 1.0839702060273855 2.3334398516104433 1.483098224230211
7.0 1.0400339520986628 2.3349748862280952 1.4682322281227522
8.0 1.0066360092468414 2.308531554542222 1.452637168953997
9.0 0.961790413016578 2.2235066369857077 1.4381519261292037
10.0 0.9291919901565165 2.2167286707344545 1.4232340729178363
11.0 0.8814070410247364 2.207262380091251 1.4091322379181428
12.0 0.8464131635730482 2.1976680921072353 1.3957618724676395
13.0 0.805704655860997 2.194826107310157 1.3820731829170771
14.0 0.780306016717699 2.266125107059622 1.3676773151328656
15.0 0.7646715694051466 2.346242827831212 1.354629548551773
16.0 0.7188392136232886 2.39723176914944 1.3420323471833908
17.0 0.6595616626739738 2.357370118922918 1.331983149336776
18.0 0.5978784987501443 2.277224577575697 1.3202055457113764
19.0 0.5509173141808242 2.217331582828791 1.3088579588365639
20.0 0.530984732644234 2.178564921557047 1.296750643194459
21.0 0.49581551225437615 2.1285742784535495 1.285165566445763
22.0 0.4590551062741025 2.1184375590721873 1.2732925775860129
23.0 0.4331311946231732 2.1473763169283 1.2627849679977647
24.0 0.4180032427480106 2.146681345105049 1.24923702313852
25.0 0.3725704387373745 2.1495981939117588 1.2342962060909295
26.0 0.34047707375934033 2.076892265674495 1.2211498699328762
27.0 0.2944663582991982 2.119279770747675 1.2090513748945035
28.0 0.2627659122412709 2.082629254732247 1.195428981571919
29.0 0.257339494810497 2.036523209851366 1.1835656002365706
30.0 0.2538929216371126 2.036328252784345 1.1729643972720318
31.0 0.24164947514014115 2.0311642321908083 1.1609676174533257
32.0 0.2654617919236535 1.9990357874262563 1.1549450505997825
33.0 0.3021710443762712 1.9950752418709867 1.1470418375096891
34.0 0.3155982418353592 1.986440855431643 1.1351994548403834
35.0 0.31621653622753276 1.9657345059679776 1.1246477827266037
36.0 0.3003677503261505 2.00288031153124 1.116255075968555
37.0 0.3075295514178545 2.0066308093057303 1.1092989662800097
38.0 0.2991635332401851 1.9782418110761415 1.099647401716874
