#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:04+0000 #
#####################################################################
#
# seed = 11
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.5607827424167018 2.8622517285429456 1.5027220751724408
2.0 1.1544859288342366 2.475838729205216 1.5275691444501973
3.0 1.1743097093716561 2.442361384238338 1.52997665299281
4.0 1.1277874193257607 2.3760275844819225 1.5105945345042162
5.0 1.0874581820693017 2.285033097128131 1.4938871453765588
6.0 1.057629303028032 2.241214229775663 1.4782931057224429
7.0 1.0392886363962037 2.2226628482864736 1.4645851632544928
8.0 1.0094929263422037 2.1889982422239376 1.4485108023080013
9.0 1.0040733397945822 2.156272588449172 1.4341867054670174
10.0 0.9614105049816521 2.1466464026893064 1.4199069658217305
11.0 0.9043678497165413 2.1511421954541325 1.4047790543274783
12.0 0.8459984185214099 2.147604855385608 1.3904906077652945
13.0 0.770353575897787 2.150096294173757 1.3746856280599393
14.0 0.7081612973885154 2.1335681368106973 1.3575549045927595
15.0 0.64054635695422 2.1014560606911337 1.3432903465066954
16.0 0.6035183447269287 2.047152795374296 1.3312160878214234
17.0 0.5534640212320336 2.028975856865799 1.318873952190245
18.0 0.48440518794880694 2.0644619262822004 1.305392675816103
19.0 0.42810861632352737 2.0894677818577447 1.292564315349892
20.0 0.4100832311149504 2.1132697012148007 1.2796967209670689
21.0 0.37576180449288293 2.137984427853726 1.268619455150884
22.0 0.33720553447413454 2.190003102808101 1.2576017066530847
23.0 0.3207452822770514 2.240983683306188 1.244554266929777
24.0 0.3189016643565049 2.209246247952705 1.231361660684551
25.0 0.31893002217836625 2.1934122184074107 1.2190572514130134
26.0 0.3300192941857396 2.1793516046562975 1.2071664820744334
27.0 0.3337571022722169 2.184358819792373 1.1943541400976627
28.0 0.33629969065631526 2.1679818002183207 1.1815641490045907
29.0 0.3046337879430105 2.176773135555233 1.1699247368569499
30.0 0.30847326494530236 2.1796005183286886 1.1567635388450435
31.0 0.3003487315301595 2.1489703564886944 1.1433688179307777
32.0 0.295514082972414 2.1267160112625794 1.1292902151991546
33.0 0.29474647146227156 2.097123572040816 1.1144939360346038
34.0 0.3095588783146105 2.0683463866038796 1.1002793028625653
35.0 0.2825006129040772 2.0479808975026526 1.0848769639251112
36.0 0.29526713095856816 2.090575518610854 1.070056525263731
37.0 0.28546478219404425 2.0698310107820763 1.0556662666507246
38.0 0.27797679649472545 2.097084129781378 1.0424755912549566
