#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:09+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.27456535254581604 2.552469610277443 1.5201721949135174
2.0 1.1863236645866277 2.200102479857263 1.5278332511474433
3.0 1.1774454723936856 2.2131867162785905 1.530290533077942
4.0 1.183040672525531 2.2029915478638693 1.5135057710600446
5.0 1.1010638691555106 2.1859577309576053 1.4982002966989234
6.0 1.1010638691555106 2.179265804682629 1.4809397676227616
7.0 1.0733484802036837 2.156749997912108 1.4644528266027825
8.0 1.023473407972255 2.155555060793879 1.4496671808699504
9.0 0.9908681381505495 2.164746513931572 1.4334608257288934
10.0 0.9621002519298185 2.1544841114526365 1.416513788902666
11.0 0.898781366434305 2.170128447357329 1.3997438340357053
12.0 0.8244322681876468 2.208344965050193 1.3853048990645591
13.0 0.7851645525761621 2.180705923750186 1.3715405895483166
14.0 0.733907260779884 2.1439853133375264 1.3554403543727147
15.0 0.7145114098191797 2.13454915067725 1.3409530154006346
16.0 0.676288127138983 2.1407120764443954 1.329021955550532
17.0 0.6428817689350467 2.151298095406106 1.3151304474578154
18.0 0.6269686444042926 2.104871634997866 1.3014376678181017
19.0 0.6308042909633744 2.051185666468787 1.2876585542166605
20.0 0.62273817391795 2.029651751224126 1.2732529072614278
21.0 0.5886960227230914 2.023585209799524 1.26092935731948
22.0 0.5574424234689931 2.029499264171728 1.2462927253723366
23.0 0.5241726724615685 1.994549689508864 1.2317274758659447
24.0 0.5054239914391715 2.0383857503091654 1.2181969983971948
25.0 0.4823780256992774 2.020634103953254 1.2033362946168604
26.0 0.49131530218417563 2.0381585528640302 1.1902465430144642
27.0 0.49121376585666576 2.0506369665916266 1.177497467278758
28.0 0.4663776838912872 2.061775985319424 1.1629154158466495
29.0 0.44578604074530626 2.0383184467182915 1.1472214410875199
30.0 0.4154614166228533 2.020180981676322 1.1322629279447975
31.0 0.37222408274070873 2.002917933628905 1.1185033107494728
32.0 0.37255134585154404 2.0238879220055246 1.1029678761466715
33.0 0.39467448884434925 2.0469027596184355 1.0873783637939018
34.0 0.3970767661797079 2.0877692918026836 1.0723794114713028
35.0 0.36912396997074903 2.1109344577932267 1.0566544097730648
36.0 0.3533540136937898 2.134799513309912 1.041578017386125
37.0 0.3087650210771687 2.147919105158766 1.026779340197097
38.0 0.2850306614701112 2.1812296568827345 1.0132313422232635
