#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:57+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.27317871701120167 2.401226428959422 1.0324144694839064
40.0 0.2513554468683497 2.3878317367395665 1.0190090516304438
41.0 0.2645295466966388 2.377880574065796 1.0059357155777608
42.0 0.29854330914934035 2.377957828340672 0.9926316395207115
43.0 0.3078192491067754 2.4046453361190263 0.9819358967655982
44.0 0.30494642334812 2.44596283903566 0.968745728565837
45.0 0.2755455083561345 2.4285923415284234 0.9579303288574458
46.0 0.26930997667470685 2.3915606464908388 0.9476808726512569
47.0 0.26930997667470685 2.3594875727798947 0.9356898291916448
48.0 0.2516237323661331 2.3642442429923975 0.9224493380753096
49.0 0.24275716956479004 2.397369126443307 0.9079166677780851
50.0 0.22787337844341726 2.4544194954202125 0.8951509955993657
51.0 0.22448931253980636 2.500888815275437 0.8839708718630142
52.0 0.234184887877515 2.5480198309670237 0.8734958422387787
53.0 0.22642386179963422 2.5764346696467997 0.8632218705635517
54.0 0.2100523194510912 2.5847097194174133 0.8532090751341896
55.0 0.24037502113357787 2.6287335909531295 0.8441968098551075
56.0 0.23435828521436597 2.6595385712472157 0.8359114310476702
57.0 0.2666403082171854 2.682034486688763 0.8254551192994638
58.0 0.2317321596243148 2.709202297599976 0.8170206516052165
59.0 0.2178173371121334 2.712869036814588 0.8109760398567991
60.0 0.2347684995849671 2.6698719163084066 0.8069182982081282
61.0 0.23402960819748325 2.6711740928436862 0.8009282423756977
62.0 0.24799056074245668 2.658543976108687 0.791300437954017
63.0 0.23556462946051404 2.6108139536771753 0.7823002550749694
64.0 0.22409474589429856 2.603618207640029 0.7741515519883735
65.0 0.2307060634665265 2.57694183408186 0.765549470298632
66.0 0.22039940752252685 2.5526540371869935 0.7586280175830725
67.0 0.23054984333543263 2.4983213954370007 0.7518426799801019
68.0 0.25671733568898175 2.480030712919835 0.7442973713857436
69.0 0.25095027243177176 2.4683698166766 0.7365099672714486
70.0 0.2341826049170998 2.4939007491057645 0.7278515955255574
71.0 0.2497359147337778 2.5264780851667026 0.7194726075040968
72.0 0.22752443024410915 2.525226573566253 0.7132851417899104
73.0 0.21001826610498187 2.526038453451206 0.707435640239569
74.0 0.21809248919722446 2.548386347303487 0.7041514959753321
75.0 0.21085740248872903 2.519845303210379 0.7006537143216076
76.0 0.21743365839381906 2.4624521685454446 0.6961537954545307
77.0 0.2001241739774465 2.4387260867847624 0.6898597756828718
78.0 0.18098706205322124 2.3540875857198373 0.6820234007353743
79.0 0.19995856201946083 2.3066325128139815 0.672054443432526
80.0 0.2239999780288977 2.271423434526178 0.664610464329502
81.0 0.23271881360725613 2.3161195068957086 0.6576542772274109
82.0 0.2201952910710951 2.2712126312153917 0.6499064492436867
83.0 0.196459338723523 2.2522151901569303 0.6427648434581585
84.0 0.19716538514510637 2.2286566278835025 0.6349963208513032
85.0 0.2005684872462979 2.245516951366999 0.628537679786308
86.0 0.24435535789985913 2.3087295089056274 0.6214830216302313
87.0 0.23988249055041094 2.4046537804755204 0.6140255476998506
88.0 0.2339337818936774 2.389258917150213 0.6066909487919808
89.0 0.23414973441942033 2.37070721128544 0.5998215977912444
90.0 0.2348527985664588 2.310964356297084 0.5945132259826484
91.0 0.2469351939279485 2.3602667758472817 0.5915306919800698
92.0 0.23668251652860425 2.3052057741747163 0.587984738293985
93.0 0.21637062646029132 2.243017064741453 0.585713660563073
94.0 0.2128044008593229 2.169731628692117 0.5822589278572787
95.0 0.22205140839999774 2.096467446674102 0.5743585693240514
96.0 0.23711490907302535 2.0336450261994683 0.5663251809596214
97.0 0.23501891085888577 1.984640022574368 0.5604154848981655
98.0 0.20985515827352744 1.9727144935337706 0.5571509541308124
99.0 0.2254549390831694 2.014731316298376 0.5542509864399525
100.0 0.2351437215283688 2.0580213563647183 0.5528572600143905
101.0 0.2404721890366855 2.102515804022911 0.5508537231075288
