#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:03+0000 #
#####################################################################
#
# seed = 10
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.28396934921424394 2.117136202252576 1.0425014591032415
40.0 0.28371936811329507 2.1262601572873185 1.029009905007656
41.0 0.30469472418792304 2.1192736798001945 1.0110807304370566
42.0 0.296096947413847 2.0997034667669263 0.9935032325149187
43.0 0.263221345390506 2.0782211029830644 0.9766205912055409
44.0 0.29989477491766686 2.0831895837080276 0.9609665464054846
45.0 0.3049269756431585 2.092359664268754 0.9454775947467509
46.0 0.2903989833440519 2.0655953928101916 0.9303572973438942
47.0 0.25498873366029734 2.075293188715878 0.9168770137001526
48.0 0.2594183145456183 2.089758041053501 0.9030730030973724
49.0 0.24224629935731556 2.103488370116233 0.8902748178093652
50.0 0.23423137444374734 2.0948176286476565 0.8762411794111589
51.0 0.22692644368125472 2.1034948033515772 0.8605394086810254
52.0 0.2273492579142002 2.1091550779659114 0.8459523618288628
53.0 0.23607851501390628 2.139699955956668 0.8331294638837059
54.0 0.24296094904064464 2.1833199366396285 0.8213847241135449
55.0 0.2677600259751336 2.2220824579764873 0.8105923947453259
56.0 0.2695124489156848 2.2444082523590745 0.8008033145526768
57.0 0.2411434888876737 2.237437250257801 0.7890424873296862
58.0 0.2337521040028796 2.255269373095092 0.7764741799964257
59.0 0.26323515783595514 2.227382420999537 0.7634713500496607
60.0 0.25421420484489604 2.2493961210784326 0.750739470022682
61.0 0.24970568244025965 2.336522618270049 0.7361212905994899
62.0 0.2729316820615799 2.421595126131505 0.7226534152460323
63.0 0.27165308486473266 2.46975549048015 0.7115261362831768
64.0 0.2443799108537356 2.435276588584105 0.6993889026872312
65.0 0.24853912520986388 2.38285441914347 0.6883467663167286
66.0 0.22460783549363703 2.4281528534501335 0.6764714380852923
67.0 0.21019240423569951 2.3976324505510482 0.6660316785651907
68.0 0.22792689329640958 2.3182431976955926 0.6577931116211001
69.0 0.24614917011521098 2.3133012862145215 0.6488090165164309
70.0 0.21398453508972648 2.3543056391161588 0.6392376622003701
71.0 0.2352698783503307 2.382058525911492 0.6290368964401273
72.0 0.23051715858984076 2.41954835647475 0.6179684212350556
73.0 0.2389025798637611 2.4901075993704027 0.6072939562199032
74.0 0.23943774677642898 2.4863578476647383 0.5976265594735831
75.0 0.2207427496630352 2.490070751712745 0.5891932632401089
76.0 0.21553348187836135 2.5234995290687166 0.5822007821640576
77.0 0.2134591304354303 2.5548015595618914 0.5774033575797967
78.0 0.19958389744283506 2.587038299183348 0.5733078236120247
79.0 0.17380335160766927 2.6305808141561893 0.5665606809565319
80.0 0.16800097482116 2.675341350132238 0.5590398394892214
81.0 0.17555741919850779 2.678389814995068 0.5579283628909659
82.0 0.1782996414815389 2.6967192201808823 0.5579966220995007
83.0 0.19435491357804557 2.7161545605451085 0.5584432960653654
84.0 0.22009493750971942 2.6997574628667778 0.5563133886474592
85.0 0.24852484930372415 2.7156126458328664 0.5544180952491474
86.0 0.21693075454059443 2.712144446527745 0.5508157901233485
87.0 0.24755575374421457 2.7118873107441646 0.5456266755045609
88.0 0.24944368271660525 2.702725724491824 0.5384138755367436
89.0 0.21399454650071764 2.7223407349204907 0.5310704912172077
90.0 0.2282000484821654 2.6948685087245434 0.5250280390164748
91.0 0.2122617428750409 2.6776942432847375 0.5188997767380297
92.0 0.20823122350150775 2.636240306470434 0.5127940643871038
93.0 0.2200573742957796 2.602415025084343 0.5089905911076169
94.0 0.22437285716710767 2.5567632939748965 0.5057817947463813
95.0 0.17278579826440826 2.4992716479809998 0.5014651393031738
96.0 0.17527097535047542 2.4611886080035403 0.49875463526047065
97.0 0.19441532232529377 2.4137405949807036 0.4963395875502619
98.0 0.2212356081028088 2.3587139522643796 0.49099419647990805
99.0 0.2266581048908279 2.3045838224856126 0.486379226257442
100.0 0.22499374186157556 2.2778600575697623 0.48288016943388956
101.0 0.18455532300709376 2.2540062160095813 0.47882375128464577
