#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:39+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.25244973745120547 2.098965160021212 1.0398158623925238
40.0 0.2506426848371187 2.1387168416668176 1.0289492835028897
41.0 0.27155316020098447 2.143752423526628 1.0163093526400495
42.0 0.26362192886281144 2.1550716425097676 1.0006535900138596
43.0 0.25640654519066014 2.1383076400258654 0.9874976230811945
44.0 0.26510207705344885 2.0685560579327245 0.9753542265335672
45.0 0.2437011346307366 2.044076029269258 0.9631104382120917
46.0 0.25535080721125963 2.044076029269258 0.9534834014555079
47.0 0.26862220718713636 2.043707889348595 0.9423900832813602
48.0 0.25531521948570496 2.040055612071554 0.9303701789936363
49.0 0.2660318488868711 2.0486677971111975 0.9167795716736066
50.0 0.27628838292477054 2.0477198590735517 0.9006176912882067
51.0 0.2699122474533346 2.046976466258 0.8850516686532708
52.0 0.2731567287022388 2.053618884065411 0.8728521162404305
53.0 0.2807345461474426 2.0515923730048278 0.860979514722255
54.0 0.28684771775266793 2.0253369637719145 0.8469186597546164
55.0 0.2908318457779085 2.017099147757661 0.8347216344659646
56.0 0.27752152595926294 2.0278509243896603 0.8213912164328033
57.0 0.2523073023889889 2.06036135647578 0.8067065570604922
58.0 0.24736717088359578 2.0122375683725986 0.7922212442978713
59.0 0.2410093317129315 2.0108912899147424 0.781388053209834
60.0 0.2594041635179088 2.03848427757703 0.7741373270578049
61.0 0.26110549849100906 2.0941098479278812 0.7665978100135417
62.0 0.24904073010183794 2.102745035044992 0.7591154856521316
63.0 0.24440143154218902 2.0867925137236116 0.7493638711757891
64.0 0.23504213787040557 2.107389283779398 0.7396075602290431
65.0 0.2423630811766274 2.1193275741075857 0.727574456402524
66.0 0.22432323496686876 2.1021041307713935 0.7150800981100841
67.0 0.22525358838878481 2.1096834844944756 0.7046900048420608
68.0 0.24605402598756357 2.1228009488385133 0.6956418339068529
69.0 0.24664708443617894 2.13083815272575 0.686771996429931
70.0 0.2222632562251526 2.1586650417094986 0.6799728535607366
71.0 0.19981916582427967 2.188457788603079 0.6737300446666611
72.0 0.20011594095892454 2.2171787000491108 0.667721216702847
73.0 0.22467464071790522 2.2463064331993166 0.6585554754132684
74.0 0.2211061958582416 2.2876445172446234 0.6482482068146547
75.0 0.21289507017364598 2.2870700256632412 0.6381175196699997
76.0 0.23828701244376452 2.297918362142853 0.6296501176763902
77.0 0.22002520545779009 2.244621134620684 0.6235597754457857
78.0 0.23925329597382303 2.2406058237163187 0.6192462489515467
79.0 0.23552384688790026 2.242811148852477 0.6149857362306016
80.0 0.24481160992458117 2.239456185436641 0.611907570387862
81.0 0.2419160508117419 2.2262653167315394 0.6067052681507326
82.0 0.2629712899306362 2.2264863515305526 0.5987346462565364
83.0 0.2592762212904518 2.2619282692797396 0.5924778791129631
84.0 0.2375081321536575 2.3349170628277607 0.587447847786979
85.0 0.2344371629616795 2.3608475416603354 0.5824095012466591
86.0 0.22499108569718493 2.348439124420646 0.5763742472180987
87.0 0.23254971089473359 2.320555939988545 0.5714188012470356
88.0 0.23526004619257343 2.358600072433748 0.5663043430906376
89.0 0.22974274304229708 2.310817349690608 0.5584626889791994
90.0 0.2421898326327613 2.293930304589143 0.5501216875709511
91.0 0.23419609670032243 2.3299077053141817 0.5437255758265763
92.0 0.23237761070769142 2.331177321233378 0.5372537339237965
93.0 0.23436849076648153 2.3421178636001536 0.5335947978536291
94.0 0.2054001369176009 2.3144412749938184 0.5299145919829404
95.0 0.20632980443981613 2.331996007361811 0.5215870770905083
96.0 0.1880783606744724 2.378585369338035 0.5158238725630726
97.0 0.1969422441934276 2.4187326015945296 0.5134785051987844
98.0 0.1770387419755158 2.4274421898781795 0.5116063872453455
99.0 0.17448810454754024 2.424781190225442 0.5091547230823403
100.0 0.19016232397528585 2.4306282556885743 0.5097918013199242
101.0 0.19641123132808574 2.4307752765890878 0.5084333450963636
