#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:48+0000 #
#####################################################################
#
# seed = 11
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.33104112578397615 2.3988218389612177 1.507786154312178
2.0 1.2252393247175863 2.4673341444919457 1.5376363156447423
3.0 1.2115086495255591 2.4311830223998263 1.537807388756263
4.0 1.173988641747232 2.343920173471637 1.5199026943855127
5.0 1.1200201784356685 2.265494096339449 1.5043196356534776
6.0 1.067382354221547 2.1959731608117026 1.4873076898872974
7.0 1.0369355137080585 2.1412438951847674 1.470034848403288
8.0 0.9982366888946018 2.1022727118168856 1.4536369530761866
9.0 0.9568025660655499 2.0928484792010176 1.4378063741540406
10.0 0.9146806623763354 2.083505302533511 1.4233872920890607
11.0 0.8887929847536522 2.0707873013946783 1.4084250847069126
12.0 0.8701486745261711 2.051129503250927 1.3957735628024628
13.0 0.8477928743841042 2.046059045817002 1.3824058736551812
14.0 0.8474279042368547 2.0322378557503 1.370111276824047
15.0 0.851076830115049 1.9956959298119508 1.3550612587267046
16.0 0.8086294733771735 1.9491655612766614 1.3420205292228728
17.0 0.750339426315503 1.924204529893565 1.3280533733676974
18.0 0.72891374708186 1.958978110823277 1.312793603888146
19.0 0.6558015655974468 1.9906434052388824 1.296811156060565
20.0 0.5927628973390042 1.9841271889933108 1.2811416838678267
21.0 0.5389884501292681 1.9722432743740679 1.2667181818518665
22.0 0.49903604514221156 1.9927398971198969 1.2522924717157093
23.0 0.4782731827416534 1.9975873529181736 1.2387424591892813
24.0 0.46611186983596753 2.017139126343011 1.2244520333340092
25.0 0.4601879225013964 2.019298797295935 1.2099220137710727
26.0 0.4546653264933379 2.0271831746276208 1.198455414037532
27.0 0.45520432896366475 2.015896648376499 1.1861199205906066
28.0 0.45420780315168835 1.9864289339254608 1.1732742275162757
29.0 0.40147427893886134 2.015287184374724 1.1604770802430284
30.0 0.3943593288343186 2.026315460535017 1.1458785254121315
31.0 0.3913245002004797 2.02950606073336 1.1326702090273046
32.0 0.35923055677596016 2.0310004345687416 1.1204318185690427
33.0 0.319871076581199 2.0298988007328567 1.1088521731931589
34.0 0.3180776574388028 2.0079253549467317 1.097781292724366
35.0 0.3297035453630774 2.038551115270219 1.0872826562292306
36.0 0.33615763492648953 2.0812928650706213 1.0771516237881877
37.0 0.3201361331792314 2.106173521599534 1.0643571579443207
38.0 0.3214083240154029 2.095136027612972 1.0519099424679776
