#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:45+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.48537245149334773 2.3102786520585874 1.5185643766156045
2.0 1.1198522535548998 2.284989138253726 1.5374288604839346
3.0 1.1319516731636285 2.3057943617298498 1.5374306024218172
4.0 1.1109601989233364 2.2482561883606427 1.5156901751659833
5.0 1.0711919886857988 2.2363696029552567 1.4967192242420426
6.0 1.0200840364552923 2.2139631945358302 1.479911461182618
7.0 0.9836930387768881 2.212008315458657 1.4614723195275845
8.0 0.944078826643875 2.223572516331698 1.4454103617662184
9.0 0.8957173602023761 2.2161045057435595 1.427742971172618
10.0 0.8617819122597963 2.2105911217813725 1.409184615891108
11.0 0.8048685453652016 2.196368071226593 1.3898620876184729
12.0 0.7868846325351637 2.189913468288613 1.3708786675140556
13.0 0.7618170476461399 2.164709736646418 1.35258168651779
14.0 0.7140441757081755 2.13725952934362 1.336374436643114
15.0 0.7081849758554781 2.1374291847141675 1.3214114607357852
16.0 0.6459250433981802 2.1097882980144553 1.306217683941383
17.0 0.6339164716008092 2.0692539200411653 1.2911966883006267
18.0 0.6183630213479956 2.0503834670325918 1.2753769754523416
19.0 0.5952492872348917 2.041297863066451 1.2598447972613083
20.0 0.5929576346637988 2.0517645308572896 1.244862471968428
21.0 0.5318873984610595 2.11632948939908 1.2290049658538045
22.0 0.49060108705891753 2.1663804356436764 1.2125253762462946
23.0 0.436333857677816 2.1290494747703588 1.1968136866415209
24.0 0.4084461294594851 2.1084030718302875 1.182955541938774
25.0 0.3818236258308703 2.1008759146017386 1.169621539321827
26.0 0.36725912381508463 2.1216985914437965 1.1543643683798537
27.0 0.34689824891298465 2.1293680987873183 1.1347920420840085
28.0 0.27976246969419405 2.1366945651024483 1.1165462938168087
29.0 0.23062765188407436 2.141063809800304 1.099101215210977
30.0 0.24265883826971782 2.1480977750131585 1.0833770785430457
31.0 0.23730201699678508 2.136693712529158 1.065924066208058
32.0 0.24787307576608217 2.1267068867024514 1.0499535920356977
33.0 0.26787158878277745 2.108566221655135 1.0356371631685986
34.0 0.30315029978199737 2.12543648764393 1.0217215554562662
35.0 0.2946040957662611 2.11643935164079 1.0052182959764575
36.0 0.2952421635971719 2.103494326797586 0.988936241414449
37.0 0.28487642273280495 2.0787468964248417 0.9712580980100175
38.0 0.2804527088884285 2.065731699014437 0.9538722032671534
