#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:41+0000 #
#####################################################################
#
# seed = 3
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.3548001265058742 2.696070029030956 1.5017020771725968
2.0 1.1848779610716107 2.422148550087332 1.5270540822908418
3.0 1.1657822133849263 2.404159228107222 1.5286488971803458
4.0 1.1785141935027288 2.364294366580409 1.5117343607826785
5.0 1.149875772231359 2.3619738161872665 1.4978896890108677
6.0 1.1211014328244127 2.367023342119938 1.483025518147966
7.0 1.0855093279809533 2.3501362439832696 1.4665624904117542
8.0 1.0582577687879327 2.3765197666518167 1.4502780276628506
9.0 1.0428995967591277 2.373537512793164 1.4337050716703275
10.0 0.9921071637013823 2.3356697996071643 1.4161445550999003
11.0 0.9612561356282712 2.3377884080402502 1.4005870862729413
12.0 0.918239389182769 2.321192765084462 1.3860308052101704
13.0 0.8696177870654237 2.2943300962966857 1.3712130971093155
14.0 0.8079169437093437 2.28704112358822 1.3539979380517835
15.0 0.7731009965546688 2.2824964047341973 1.3380259469031839
16.0 0.7438626701418077 2.2337741162973623 1.3225620939754095
17.0 0.7070957536606975 2.2060622438363566 1.3066815091826856
18.0 0.6975007571152458 2.1819410970970856 1.2914357165392523
19.0 0.7067400207517736 2.1400030894820428 1.2764511107151797
20.0 0.6613093112602261 2.1615666148730623 1.262912915060289
21.0 0.6077913889293576 2.208293843468326 1.2507936721330468
22.0 0.5882231447899475 2.2136083649481515 1.238421430465684
23.0 0.5758694706610775 2.216456300299963 1.2259253820853482
24.0 0.5860431535742927 2.229668461394304 1.211799344544222
25.0 0.540227684067667 2.2224885922985607 1.1988242652963916
26.0 0.5204343195041423 2.1992226870483034 1.1868173353505291
27.0 0.4706257289090911 2.1677895257583533 1.1762372170363689
28.0 0.43019419943422366 2.2243585093550124 1.1642069137692332
29.0 0.37277508895323963 2.2605488199892503 1.149751345132141
30.0 0.3433178069797422 2.26705573487651 1.1350305635866025
31.0 0.3552337043312285 2.292575589093984 1.1217434590851152
32.0 0.3308674277893891 2.3257927905727662 1.1101064548918325
33.0 0.3280436851728332 2.356246996491825 1.097155265815458
34.0 0.336377641552229 2.372409439138709 1.0835238621677414
35.0 0.3278626035978093 2.432564158556629 1.0673039235364181
36.0 0.32602597506976555 2.4784207800130313 1.0497721468399297
37.0 0.33856682572229935 2.5106505604348626 1.0329312776554287
38.0 0.33040151288803166 2.5098216793630876 1.0189185523110669
