#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:42+0000 #
#####################################################################
#
# seed = 4
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.3402748229896676 2.4073023250665937 1.50654762376668
2.0 1.1518268506826927 2.3069231400670134 1.5233652946631075
3.0 1.1602509051962593 2.321035059840047 1.526019697739079
4.0 1.1326414881312188 2.297830375009341 1.5062931358998122
5.0 1.0799601873633073 2.3051853457969886 1.491823580315595
6.0 1.0293494624884372 2.325847706038787 1.4768839948352936
7.0 0.9812586162649467 2.3402948432290263 1.461096477148424
8.0 0.9605858290372578 2.3581126409185513 1.4467403383332749
9.0 0.9480708972409561 2.3792945660182445 1.4321087178499303
10.0 0.9176326782322421 2.4067002079591964 1.4176320716293398
11.0 0.8985766242966943 2.3880041817112665 1.4033907058423098
12.0 0.8757806861270424 2.359769161713979 1.388199452652255
13.0 0.8478874370179277 2.331715500069253 1.372264907017742
14.0 0.7979220271155941 2.2820138498656246 1.3580651479029497
15.0 0.7374336865877097 2.296452697021096 1.3458939285432068
16.0 0.6763279435142773 2.298682731893824 1.3335080895592069
17.0 0.6050164311422784 2.3176988789084385 1.320034930148931
18.0 0.5660114718552212 2.362479901941053 1.3062443552808256
19.0 0.5167502837643526 2.3795405627372217 1.2918204353763707
20.0 0.473444716977823 2.3973305503339644 1.277394867896832
21.0 0.424717326205422 2.376814632380712 1.2633555361039215
22.0 0.4121670265012233 2.3883067995101874 1.2498294975889275
23.0 0.38618414820386826 2.455267049433127 1.2384273045107754
24.0 0.3538083088961031 2.4596920836652907 1.2279096094512993
25.0 0.3527268999958063 2.4327851942549823 1.216898292312746
26.0 0.34442722470142656 2.418496322971809 1.2057451152635987
27.0 0.3516222864995541 2.411520920408864 1.1931823964275636
28.0 0.34425501237148165 2.394633708339259 1.177359060239139
29.0 0.33645505535636405 2.3853818754460727 1.162376576789509
30.0 0.35183993224270804 2.3603210615992234 1.1477811614571323
31.0 0.3689560300807512 2.3279918218044897 1.1349664567675786
32.0 0.3423062244425929 2.2993210347704816 1.121868097630478
33.0 0.35561697791505065 2.278752791029138 1.1056440927975297
34.0 0.35785417433539496 2.260748656585682 1.0905949673942135
35.0 0.3454973878784939 2.205479726621223 1.0745723795731024
36.0 0.31641773384666083 2.1682954802360883 1.056651059410287
37.0 0.3089601194930256 2.1516539580690104 1.0424360315994277
38.0 0.2795421043491306 2.1212931076419506 1.0290619569802775
