#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:43+0000 #
#####################################################################
#
# seed = 6
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.27447494564408154 2.045769393989347 1.0191214173583654
40.0 0.28468512290978376 2.0502587147709805 1.0065720590193554
41.0 0.26884782521003603 2.0213201719217766 0.9930059812217366
42.0 0.2834168885946395 1.9814982392293565 0.9795910900105851
43.0 0.2500947057143873 2.014388282999435 0.9631611895452191
44.0 0.24779739753861083 2.0344624261540383 0.9481465750728705
45.0 0.24355384960380558 2.0177257919471705 0.9339789741755766
46.0 0.24861256228973022 2.082402109331979 0.9218120701838574
47.0 0.25714129729234375 2.12568776849682 0.9102697531399675
48.0 0.24392781098203303 2.156172491451012 0.8973429992634955
49.0 0.27577599991096713 2.2184839545843973 0.8821159851636751
50.0 0.2800918402679339 2.199170033958256 0.8647626959125683
51.0 0.27071813525541744 2.2251540433264547 0.8452034923619633
52.0 0.23727814936504227 2.264559598467973 0.8283541497111694
53.0 0.24417707285944248 2.340084288268531 0.8152171397012951
54.0 0.23197623636614545 2.342991556527979 0.800851188560329
55.0 0.24711586821306253 2.3289948224415133 0.7877687985376856
56.0 0.24668192724821852 2.2948987986085285 0.7739214892714633
57.0 0.22094520320432792 2.329218428252596 0.7616762914733469
58.0 0.20297471612495102 2.322111307853287 0.7483636977744248
59.0 0.18799986706882196 2.347075111790428 0.7356623972180308
60.0 0.20352988947056933 2.333631770468515 0.7262708645504508
61.0 0.24634902160998884 2.36204087644545 0.7186985218867634
62.0 0.2594236107706866 2.351718872650128 0.7090233525237766
63.0 0.275473797892844 2.3519010310029627 0.6994011751912614
64.0 0.2483643084144657 2.3647942650953793 0.6887789944653308
65.0 0.24939713326423182 2.332409055675091 0.679041909709555
66.0 0.24740990028208457 2.437525525151957 0.6708152671870204
67.0 0.2491509505216146 2.4304103048881123 0.6615190214307989
68.0 0.24580962990235014 2.3801757300874566 0.6544226024615091
69.0 0.2598692907772402 2.351308433002774 0.6468981717449978
70.0 0.2530781498972257 2.3226693485657988 0.6383028097875645
71.0 0.24997580447414397 2.277478520473683 0.6296166296046358
72.0 0.23607193597264148 2.241887597172147 0.6220689526026064
73.0 0.2242029688952111 2.196036895582441 0.6144577585148648
74.0 0.2027018181415054 2.142600007851432 0.6066631095234745
75.0 0.22920011883627178 2.0735191420313455 0.597146802182604
76.0 0.2182965764820411 2.017485652604668 0.5883701259300397
77.0 0.19842758591483706 1.9817169924814835 0.5796742210135781
78.0 0.19608775602865544 1.9385845484965096 0.5726173541992897
79.0 0.22002286737435153 1.9109138625916582 0.5650724580139169
80.0 0.22435213912161198 1.9287224744526945 0.5593241006795635
81.0 0.2281873035633828 1.91820289340292 0.554613897556544
82.0 0.2149328393496654 1.8663248254260025 0.5482081233716763
83.0 0.22465069707188437 1.8571961749446628 0.5434960336605856
84.0 0.22831791389138453 1.8403389841420765 0.5380844174839449
85.0 0.22802377119151523 1.811841536108138 0.5305739925867482
86.0 0.21648419808915823 1.8107504072473326 0.5252801637041351
87.0 0.20546056605421253 1.8061371250045828 0.5195569310218541
88.0 0.21935096441913285 1.8111379193229293 0.512821236377343
89.0 0.22683932853659522 1.8086703439307672 0.5054767394351972
90.0 0.2184844066039044 1.811477976753815 0.4988577022469371
91.0 0.1966271892090571 1.8099303335972905 0.49266740802266196
92.0 0.17466576477567358 1.8064865851786904 0.48791169651963184
93.0 0.20576802622973095 1.7989175001651074 0.4833444269686571
94.0 0.19706904305437054 1.7815271632511163 0.47941700814016724
95.0 0.21022999774478696 1.7789573170812272 0.47560723458633625
96.0 0.18589428255374846 1.7959964979272982 0.47219841671281754
97.0 0.21826843850467964 1.795658417089197 0.46908360059952003
98.0 0.21766181496289266 1.7752428573238113 0.4680613951937456
99.0 0.20901924118954596 1.8432229355629395 0.46919241674341733
100.0 0.22491419061934054 1.8382284736321424 0.46859961635650393
101.0 0.21567892615423787 1.78422593636745 0.4674611249428525
