#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:43+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.1911457751165905 2.263553744256755 0.9663458985817794
40.0 0.21306332185026555 2.281512810985233 0.9559047442668049
41.0 0.22839745129495573 2.313907969624471 0.9450992958327263
42.0 0.22936768088640144 2.3368230017521556 0.9315183076383512
43.0 0.2189598246945999 2.3541747293240602 0.9158951080356988
44.0 0.21074671314858245 2.35061317375635 0.9008392337656895
45.0 0.23101322171053523 2.361651559571235 0.8870988665296584
46.0 0.23709694211921276 2.3731106837378135 0.8732202617432242
47.0 0.2711185671834909 2.3873481534366223 0.8591741772065528
48.0 0.287828952680026 2.369364620975481 0.8441968033600052
49.0 0.2881285925895421 2.394483429329185 0.830703476297872
50.0 0.28942805608956473 2.3869771322589552 0.8164429912940535
51.0 0.25927227578072837 2.40551504098029 0.8017939603183398
52.0 0.24199790583764527 2.3796177811269663 0.7926349230456495
53.0 0.2579806245910331 2.342624227162216 0.7845693530515195
54.0 0.269727936717764 2.3312940800092994 0.7748130774379646
55.0 0.2602522417167207 2.347360745825077 0.7628156140926746
56.0 0.25607376101776486 2.343372846761295 0.7504922994826333
57.0 0.2656478147461597 2.3286316493565224 0.739899884409949
58.0 0.2505540490315587 2.381179721350305 0.7307505065117823
59.0 0.2626691398503461 2.345073640973182 0.7207207361142692
60.0 0.23580616302225996 2.2703578953031682 0.7095009390401967
61.0 0.21617045570613797 2.3236656532593747 0.6992932539259101
62.0 0.22134626738562596 2.2760430934312246 0.6885744904337858
63.0 0.26320261792442234 2.2210209000887153 0.6797217906864464
64.0 0.24038293411596143 2.158783898343427 0.6701163790360151
65.0 0.23031672000479825 2.1225209042738853 0.6611414998733796
66.0 0.23641039913765036 2.0947398302564917 0.6535379652241132
67.0 0.24789783226061127 2.086513591410571 0.6426883574291904
68.0 0.24733438219445542 2.1045737813493033 0.6317158934839491
69.0 0.21975470788150292 2.096424402744348 0.6210599155824618
70.0 0.20698536077539495 2.079521637621231 0.6139914128627335
71.0 0.20224443710315976 2.063818886791362 0.6060956318915351
72.0 0.20963465422350383 2.0398883667397563 0.6003552872137287
73.0 0.213662832106509 2.011592599806221 0.5920913292823489
74.0 0.21392812221901086 1.9860624485715639 0.5841342578029064
75.0 0.22637428964890954 1.9896845679804103 0.5757186191114978
76.0 0.21720347876312154 1.999014107371179 0.5672538388325392
77.0 0.20055721529084586 1.9918135002270145 0.561958358063167
78.0 0.20055721529084586 1.9851946710087325 0.5547778147977439
79.0 0.17495014069396947 1.9759800816430793 0.5470695996992612
80.0 0.1972815977738239 1.9744741278940694 0.540056068862286
81.0 0.20127902892141067 1.9895730827726683 0.5304274792379674
82.0 0.22143959853948797 1.9680827499717577 0.5243331799414629
83.0 0.2159740800616298 1.9424784381998534 0.5221032236526492
84.0 0.22575212881652176 1.9339845825783306 0.5174430733459172
85.0 0.22983160829927712 1.929068728502695 0.5132160366525229
86.0 0.2256496229793213 1.9221599582735212 0.5046136156259948
87.0 0.21113935843381526 1.8979994903249646 0.4969315110662366
88.0 0.1692758846220581 1.8637929412692231 0.49048584629406633
89.0 0.17012552380667767 1.886149446268425 0.48583490566233295
90.0 0.15590672339554232 1.9520205140473827 0.48363733567781475
91.0 0.1764859448103438 1.9226706093092787 0.47996642387868177
92.0 0.1628068344176879 1.8378701431526516 0.4778364766977374
93.0 0.15984193735581695 1.8836490388732083 0.4747387131772147
94.0 0.17964123119502792 1.8014026713094105 0.4722416373059355
95.0 0.18333645718855393 1.7556893184723257 0.4698491287975253
96.0 0.18871901392736987 1.7512951609676815 0.4698615009229232
97.0 0.19629698799164297 1.7505696923312382 0.46762704650084175
98.0 0.2333861739408714 1.7375429867097203 0.46602134727127215
99.0 0.24176101856634866 1.676739521034476 0.46358020282287254
100.0 0.2464529912907194 1.6403461743706238 0.46140760183542
101.0 0.2303586311835628 1.6322049176408029 0.45924503950458057
