#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:49+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.6598002311506305 2.6438584077858773 1.5124471581487697
2.0 1.2740514616464367 2.3089858042056868 1.5251946451757092
3.0 1.2770462920427414 2.2561453063969004 1.5259311061310294
4.0 1.2410571679946378 2.2299902718704074 1.5069841917316305
5.0 1.224013876401368 2.178571564189037 1.4890651416221121
6.0 1.162307916273309 2.1245622342211 1.4713532307806796
7.0 1.0870554819810618 2.082138250582644 1.4552592783149192
8.0 1.051017441703738 2.031345194902545 1.4384369532137382
9.0 1.0265125261038581 2.0385129734875433 1.4231537867409163
10.0 0.9976378414849923 2.0507572864242167 1.4084716725896271
11.0 0.9806287683534123 2.042372393629882 1.3950394140490103
12.0 0.9451537507733698 2.0344061156753552 1.3823547152824869
13.0 0.8971366167540863 2.0010388160897223 1.36775296826516
14.0 0.8473915212132445 1.98592919561234 1.352708096114439
15.0 0.812572402054488 2.003516823699466 1.3360425552589303
16.0 0.776432690935472 2.0161527318056933 1.3196368192054913
17.0 0.7491882526490456 1.9987367806602556 1.3034414251977697
18.0 0.7161511575035455 2.004713863800099 1.2876815566253639
19.0 0.6914014094370909 2.004563651127123 1.2744562259394328
20.0 0.6545117757576348 2.010573763639021 1.2637600412192749
21.0 0.6580237173709941 1.974115821320331 1.2534698376771904
22.0 0.6439896544841073 1.9553483974764432 1.2424864130283966
23.0 0.6155543563169221 1.9615917781778307 1.2313663206607672
24.0 0.5824963655725506 1.975239260120664 1.2197027202544317
25.0 0.5467744379133106 1.9968112907810702 1.208418099853407
26.0 0.5302246333655297 2.0363217303465646 1.1978712654356078
27.0 0.5469971916452723 2.050334570427976 1.1851527650529419
28.0 0.5428917015932118 2.0247515758509165 1.1728325522794698
29.0 0.5097185725656692 2.029804201749664 1.1614585045922745
30.0 0.5008412697173343 2.053697674444314 1.1500547308870213
31.0 0.48216100547021146 2.0465691546529055 1.1368778280120921
32.0 0.443334786934355 2.0891651363433086 1.1239416170218175
33.0 0.4362453595920218 2.0547445246532137 1.1126897100646898
34.0 0.4471204494108562 2.035714643721581 1.103442400636335
35.0 0.4450513662955056 1.9827770853105797 1.0952248483775973
36.0 0.4500228988129777 1.9500091151499326 1.0813542400643972
37.0 0.4333538790804405 1.9183470281982564 1.0675755843023444
38.0 0.37682387785543653 1.9262309344283257 1.0532195422726027
