#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:39+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.44309620826934815 2.423456516592813 1.5180764789231713
2.0 1.1965420332753975 2.3452395032048927 1.5381627263415867
3.0 1.1667978422245784 2.3716944543463905 1.5390853034636136
4.0 1.1465908105936369 2.2950678748791558 1.5199526456795105
5.0 1.1185689635133147 2.232957049249032 1.5050362450585524
6.0 1.1135373122015428 2.192994404473981 1.4874248274371158
7.0 1.0762553330867946 2.139105767282103 1.469819500738285
8.0 1.0339637849491061 2.141247605725365 1.453204075313248
9.0 0.9940196019523881 2.1376864755613996 1.437131741583518
10.0 0.949682487088085 2.154882361593904 1.4229389433175175
11.0 0.9261783233875575 2.175877489263925 1.4115341127157097
12.0 0.8980175101652812 2.164803883941786 1.4004057969558508
13.0 0.8755435089576462 2.155713497798714 1.388482783600184
14.0 0.8351638027597611 2.11637668189541 1.3738948033753424
15.0 0.7997175560831625 2.1102997800959105 1.357759494912006
16.0 0.7524343049233984 2.1272747613561154 1.341811129403883
17.0 0.704789958460041 2.1444458224235015 1.3270744787735547
18.0 0.6628558927888465 2.1598182777243813 1.3148604956496488
19.0 0.6245369299728845 2.1600298402815996 1.3027808678978048
20.0 0.6065087717457402 2.1494918202351863 1.2899927143804366
21.0 0.5957056489583122 2.1072599512999517 1.2775686635735637
22.0 0.5727201663379082 2.080777319305594 1.2642069894709431
23.0 0.5641575054914378 2.0923994033026796 1.248941860236991
24.0 0.5602373075174144 2.1397696353287636 1.234705593637262
25.0 0.5233053104126146 2.138664964154882 1.2214963855074312
26.0 0.460852771223743 2.131239499422272 1.205588478462567
27.0 0.4202847389850589 2.1483778515928975 1.1911979668595627
28.0 0.39794228890843764 2.1141803649850117 1.177123965745948
29.0 0.36801631419882863 2.147574764850726 1.164032191203554
30.0 0.3531483001887308 2.1259435774711775 1.151442248639863
31.0 0.3455601301917213 2.175666252798731 1.1402006735952934
32.0 0.3059277134302999 2.1581544767899405 1.127102177886508
33.0 0.299027906029827 2.1421456007347457 1.114221820871046
34.0 0.30832392406084336 2.130831007911375 1.0987850180835765
35.0 0.33539906910937967 2.1425334289436098 1.0841145258971627
36.0 0.3575964664983789 2.1502946863538672 1.0727763718711611
37.0 0.37097787203742627 2.161569066667049 1.0614915523307054
38.0 0.35117312248138444 2.1719755507715197 1.0468459377798052
