#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:48+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.6019196273758745 2.2238488250245214 1.5088989351277722
2.0 1.216966060286259 2.1041922849251904 1.5325551096426286
3.0 1.2098542864102992 2.1388824420170676 1.5332801811762073
4.0 1.188253347012623 2.087020489666621 1.5127981032789948
5.0 1.122743406725823 2.076574988138772 1.494951540460432
6.0 1.06406873556009 2.0576893485255487 1.4790176212812671
7.0 1.0041999543313447 2.0339304968741407 1.463275246894764
8.0 0.947877097609046 2.0464398809452153 1.4484133620571222
9.0 0.8838012599402472 2.018679044000024 1.4314592128776373
10.0 0.8220195684138456 2.0411012739875547 1.4153078631736624
11.0 0.7516221608887003 2.0269038580335517 1.4004339540132014
12.0 0.7183344749853048 2.04273597255117 1.3834739332738677
13.0 0.6831595797069936 2.0733955298700946 1.367219518086129
14.0 0.6462729003746912 2.0200755881643664 1.3504130780473687
15.0 0.618133802380989 2.004926204200909 1.3343451474214008
16.0 0.5542186540887866 2.0800159525670745 1.3191803938977218
17.0 0.4933165302951725 2.0661997646152646 1.3014721644637988
18.0 0.4071231210569703 2.056896504340259 1.2828942982372011
19.0 0.34473736607060534 2.055626069347677 1.262100597995456
20.0 0.30093793859873785 2.0540505023407425 1.2437739884239232
21.0 0.2722719408284382 2.047770992716738 1.2283513528445258
22.0 0.2676799165736217 2.03129458030587 1.2134228807705656
23.0 0.3008276910769007 1.9907704055967241 1.1975526529212408
24.0 0.31675290241638976 1.9817202358918593 1.181293536668766
25.0 0.36081619908610996 1.9977361863232161 1.1659882122416707
26.0 0.3694141139029975 1.9851771226894859 1.1507343748142493
27.0 0.3487792364313363 1.986119273655556 1.1381956532025101
28.0 0.3229993218907806 1.9923746962767752 1.1272676333917777
29.0 0.31717408881817305 2.0266358569378946 1.1172333244311572
30.0 0.34205335429474054 2.0125143127405294 1.1050489644241461
31.0 0.31791369556402893 2.0084677642408306 1.0915269221875454
32.0 0.29984839893550747 2.0390642451605014 1.0782523317392783
33.0 0.30227496904370466 2.0741276481907884 1.0637817721758054
34.0 0.3253672503155306 2.1004404499452205 1.049505028800375
35.0 0.3253842974633111 2.091183429484678 1.03459334345153
36.0 0.31369872264543996 2.07662181152097 1.018010609423672
37.0 0.3066719780374661 2.0930142365270257 1.001314639684894
38.0 0.298176567760299 2.1227360843556298 0.9850489369644566
