#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:47+0000 #
#####################################################################
#
# seed = 10
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.6321840826642062 2.2823373390898145 1.493183938703018
2.0 1.1416663020920161 2.107770042098118 1.5143155558846797
3.0 1.161568067484967 2.111766574623239 1.5170613615578332
4.0 1.1182308071228508 2.095413767936514 1.4989285120168976
5.0 1.0443750905401479 2.0828934378836985 1.482624814307214
6.0 0.978234717284107 2.068123268990537 1.466284725365262
7.0 0.9335644495628296 2.06499850685489 1.4513730738339325
8.0 0.8983191902773798 2.049510418793718 1.4367474767754431
9.0 0.886396872330242 2.034501337542321 1.4221610110561387
10.0 0.8243769858396526 2.048016879964667 1.4091711947961256
11.0 0.7588630628337141 2.0598411345033676 1.3948106142935566
12.0 0.6926245426433095 2.0852364839471984 1.3791226298212986
13.0 0.6268690604806915 2.1111415442441115 1.3627250579789274
14.0 0.5541367179232315 2.1538125841793714 1.3465848262282478
15.0 0.49267039419494035 2.1974446781398287 1.3302132936256894
16.0 0.42630174348375405 2.187587467020939 1.3132280642119079
17.0 0.40823418051672 2.1721342564725155 1.3001268765740612
18.0 0.3808595522214092 2.1571211499001337 1.284059287432264
19.0 0.3548027493880939 2.1414331542281078 1.2684182407630584
20.0 0.3321482903566526 2.1236694453987943 1.2543650515886071
21.0 0.34877704222920347 2.0885597208072753 1.242716424438654
22.0 0.36556942490109334 2.0606705626298134 1.231813446338244
23.0 0.3793028777473249 2.034462844011597 1.2194600393748993
24.0 0.4053108498609267 2.0378501952591375 1.2059206316797377
25.0 0.4267406333151477 2.059722002528066 1.194456829417928
26.0 0.3947928897007581 2.06472451917968 1.1837350870948544
27.0 0.3834292995819902 2.092196635582886 1.1727668578810986
28.0 0.35571022782309525 2.0867049114500444 1.1583940822988303
29.0 0.3128237539548416 2.0583309736866866 1.1410935909238211
30.0 0.28217870332152506 2.0428094782320976 1.126064548878198
31.0 0.29468750899021223 2.0899105369939486 1.1141490931342994
32.0 0.31324100094367757 2.074119860415366 1.102396499289481
33.0 0.3262696192640035 2.086364263087578 1.089108002641645
34.0 0.297623202039392 2.1180357733936286 1.076029171852412
35.0 0.2923217699653604 2.1373242186596744 1.0633442828697568
36.0 0.2849556203460599 2.134804264933388 1.0521777723256243
37.0 0.2566080610140088 2.1444069181827743 1.0424869991109724
38.0 0.2646161096053031 2.1708994916148314 1.0316073091316669
