#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:22+0000 #
#####################################################################
#
# seed = 12
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3432650343447079 1.9606570854264522 0.9911457362770592
40.0 0.33122670281105443 2.014891873037906 0.9775483646622664
41.0 0.3223905655074769 2.0322833777803724 0.9634297443719704
42.0 0.332181452253848 2.070526258905089 0.9473319781512154
43.0 0.3170332306880299 2.0871440495926796 0.9338525711642821
44.0 0.30888256688674864 2.085208956380259 0.9246160909225255
45.0 0.2977079328733846 2.1100542689427746 0.9142358283717252
46.0 0.23558498055543103 2.109975630443583 0.9019648037959516
47.0 0.25156717982102794 2.093121917614016 0.8939502221240035
48.0 0.23587058322148713 2.090612088597941 0.8834118607041777
49.0 0.25463700394630917 2.0870291699708403 0.8740242980624061
50.0 0.2751434562405789 2.0842225037330864 0.8628292116966755
51.0 0.25347393519722217 2.098064260229085 0.8528067564648335
52.0 0.24867691773219008 2.098323879042395 0.8446584346809908
53.0 0.2592075634500793 2.0869358421658832 0.8378262533324538
54.0 0.2581247149382863 2.08618901431599 0.8301470499123145
55.0 0.2836145959987052 2.0960072316783713 0.8231444795639585
56.0 0.26008385807210627 2.0567441049020276 0.8154704765566124
57.0 0.2741247236022998 2.0221447987642334 0.8081422459639748
58.0 0.27648279392786523 1.9955071839644407 0.8005990016095306
59.0 0.2511420298519346 1.9722907383085588 0.7958144343044078
60.0 0.25204353380285793 1.9855437202966637 0.7902436450675909
61.0 0.2538675400955586 2.0004621216354392 0.7847379121618854
62.0 0.24765359687577027 2.005408069639784 0.7756666370763128
63.0 0.2600606981445531 1.9993493715926705 0.7668005018557734
64.0 0.23366634311959947 1.9687237214050497 0.7551790656530045
65.0 0.21995207390396745 1.9930800516855556 0.7470018664931797
66.0 0.2160025306058527 1.984459193236465 0.7399659905581415
67.0 0.21938964890654625 1.9741978975861028 0.7320862449861988
68.0 0.20640068773013023 1.9823671488207502 0.7224420613455712
69.0 0.2110535015728879 1.9738325445087945 0.7130037653826795
70.0 0.25067076138065963 1.9304181395168798 0.7061484059412004
71.0 0.25126616354866826 1.8935404791804085 0.697955237291244
72.0 0.234127403813967 1.8394233577879575 0.6915760740239276
73.0 0.23952529705643838 1.8085801542053133 0.6877248551846258
74.0 0.236433463359359 1.7719938868442107 0.6831657735881743
75.0 0.24465796882104676 1.7704744742925367 0.6784325387434668
76.0 0.24727607902580956 1.808997413713835 0.6722761127313823
77.0 0.263350921375945 1.7568181230186528 0.6642324613273687
78.0 0.2651046814264804 1.7022362410017138 0.6573237241133872
79.0 0.26472001865787403 1.7369051967733644 0.6516276503714156
80.0 0.2552902893985649 1.7953967264374497 0.6488257092171006
81.0 0.2345829596362777 1.8369535993734423 0.6467156521429167
82.0 0.22016095019109905 1.8531610117177817 0.6430611637788842
83.0 0.2232985355836452 1.870685996941892 0.6408906110142737
84.0 0.22920399645026893 1.8351283077508669 0.6406476207010683
85.0 0.2145619608606993 1.831925723553038 0.6404166763338637
86.0 0.22667491945646817 1.8858370857834594 0.6339638872025068
87.0 0.2284480442262483 1.934597773938171 0.6252810035962014
88.0 0.22245188752315143 1.9878347001755738 0.621062687874088
89.0 0.20013005495498043 2.0388173248870762 0.6171155434717529
90.0 0.21229066210994207 2.0517090919387573 0.6169080513139603
91.0 0.20370723625234896 2.036017126830982 0.6143413539748406
92.0 0.2049662994154624 1.9890234795954378 0.6091110342257633
93.0 0.20757984555467698 2.0174141114093143 0.6032036981503566
94.0 0.2330212154134114 2.0244838076814644 0.5969335127759343
95.0 0.2199119937659899 2.0439538596686804 0.5915002161425357
96.0 0.19247331272830961 2.1004178882268656 0.5849252916067668
97.0 0.1865318297978683 2.140096288096576 0.580000026162037
98.0 0.19374694982663823 2.1171760919999802 0.5780713184387383
99.0 0.2192674117834522 2.072960000659015 0.5758290533601443
100.0 0.2167335161960365 2.1386423270643613 0.5745614790640498
101.0 0.24037824767429372 2.1879258706606315 0.5723050504862413
