#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:19+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.3860545388905359 2.2271476578042804 1.5390514362061267
2.0 1.2086673954501392 2.3895785591352334 1.5683085634395744
3.0 1.2032569500867112 2.3594826944852927 1.5669995648504405
4.0 1.156977836001948 2.3129603902781968 1.5486431341669287
5.0 1.0951151474619736 2.28135308710697 1.530557711491681
6.0 1.0669129049062096 2.2504238547592306 1.5128690572290906
7.0 1.065180212367316 2.220268152684213 1.4962269129687844
8.0 1.0477479837218513 2.1710106254960837 1.4799200923298979
9.0 1.020076642306552 2.131212663933677 1.458711393312535
10.0 0.9972228169940409 2.112116479579991 1.4377941879159968
11.0 0.9657005905152445 2.0937871725218824 1.4162521689141163
12.0 0.9455148763812261 2.0808166931383756 1.3971949455692694
13.0 0.9319402782392224 2.039637502499711 1.379068103567932
14.0 0.9194532870260292 1.9984738781936529 1.3600636933242163
15.0 0.8765948399400105 1.9606932615538823 1.3411722911428097
16.0 0.838144538547889 1.9648525672973522 1.3213938561022445
17.0 0.7806138737156411 1.9780895816765305 1.3028702499353721
18.0 0.7158512363472028 1.9433837505885516 1.2831709713866553
19.0 0.6637099063350245 1.9481837090587972 1.2615674491296103
20.0 0.6031099790687253 1.9618482323547686 1.2407135843069854
21.0 0.573021546825015 1.9618482323547686 1.225910344946815
22.0 0.5492584350367004 1.9845234539344232 1.2096447187547792
23.0 0.50359358433737 1.9911574053212664 1.1928373100156535
24.0 0.48600340915880746 2.0036590240425767 1.1787742156924754
25.0 0.4652290364671707 2.0298829839156785 1.1633590818455208
26.0 0.4696193326368026 2.054758705522915 1.1473718713407384
27.0 0.44340251942952547 2.0853549875333655 1.1326796634377383
28.0 0.41486871697382927 2.1089353308857346 1.1176181602180524
29.0 0.3859753982471736 2.1192837753989577 1.0986167386194263
30.0 0.3775605668874235 2.1109693300848953 1.082168809392458
31.0 0.3399738744014399 2.0718896986224147 1.0686707573664609
32.0 0.32403734143829965 2.033500926635438 1.0529690321012963
33.0 0.3101806816048161 2.043669428055609 1.0383086416460943
34.0 0.30154981518742163 2.061330990692354 1.0259179426526182
35.0 0.27612393766573057 2.04524151681181 1.0119697611697256
36.0 0.28803981933563794 2.051900690208093 1.0027183994919961
37.0 0.30628694566615344 2.0635057983830167 0.9909777335028559
38.0 0.3264807679730606 2.053314857755956 0.9796922470102127
