#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:20+0000 #
#####################################################################
#
# seed = 3
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.7778294307841516 2.33379105313729 1.5610337840195492
2.0 1.2099808071175904 2.38602293712354 1.562890299106538
3.0 1.2202738742646209 2.3444969091154446 1.5632741669242725
4.0 1.170200176470559 2.317882763413205 1.5430618803286205
5.0 1.1339979829478792 2.313901862247884 1.523329875786555
6.0 1.096227073673413 2.312102656358511 1.503310207650704
7.0 1.0593104077227036 2.312363088377337 1.484715875599434
8.0 1.0174812068936858 2.3249945152463525 1.4654302952330927
9.0 0.9698208840950286 2.3253018176640947 1.4445160105236479
10.0 0.9253139251139502 2.344311973178178 1.422382012084156
11.0 0.8800464654416984 2.363386605997259 1.39955136217446
12.0 0.8057214423007014 2.380925245252371 1.3790204340373204
13.0 0.7422116033096845 2.3987123430340356 1.359109174034471
14.0 0.6940655648420779 2.3358400044870082 1.3390629695920313
15.0 0.6947229287560915 2.3406246148326035 1.3194576546027794
16.0 0.6819539482332072 2.3406246148326035 1.2988699026653316
17.0 0.6738294496826777 2.3406246148326026 1.2785603399612664
18.0 0.6610722898901803 2.3394930915331686 1.2611057432700092
19.0 0.5978051061426335 2.331729483473385 1.244667007126954
20.0 0.5967819721894366 2.314409081608831 1.226272113660634
21.0 0.5372766001089958 2.287332934601647 1.2076565268957338
22.0 0.49192979077028687 2.2707577450186243 1.1876120459681534
23.0 0.464836957179153 2.255067699127926 1.1696785216816052
24.0 0.46120745773548216 2.24510046455161 1.156056777201309
25.0 0.4840446057799609 2.2453272330947565 1.139356564055874
26.0 0.46851963602820534 2.239576771991225 1.1216986733916556
27.0 0.4402383689665116 2.1911833008448007 1.1050120107823043
28.0 0.4371301636217673 2.1296121052679124 1.0895369238870178
29.0 0.4156712084965558 2.090588097994314 1.0706280040868723
30.0 0.3764951817770575 2.060921888950818 1.0504397514768364
31.0 0.35716821727687476 2.0312763216248912 1.0309665884089145
32.0 0.36716066889330523 2.0147413308942466 1.0115101575186567
33.0 0.3543345381973656 2.012223040939449 0.9931356548583682
34.0 0.35939076015153687 1.9193637713045635 0.9734746645202161
35.0 0.3490961253612658 1.9193637713045635 0.9538721786583165
36.0 0.3279811349296045 1.866717686846431 0.9393484641834088
37.0 0.32056239664679403 1.8535755612885025 0.9210588853955752
38.0 0.31565197380042254 1.8418957200929102 0.9036639922044462
