#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:21+0000 #
#####################################################################
#
# seed = 10
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.348819469920453 2.105686394770832 0.9719689625067561
40.0 0.35633584217872066 2.143849985413531 0.9558377120659908
41.0 0.3345213093929501 2.143849985413531 0.9372752407285526
42.0 0.34695880948850116 2.1584720920600695 0.9216118574497064
43.0 0.2885917245275481 2.1754310340487577 0.9046457925189039
44.0 0.26461107117954125 2.2139647930067987 0.8897532484828486
45.0 0.24484154139342493 2.223204135807566 0.8716071125708897
46.0 0.24123698815491657 2.238130463769285 0.8558197188377568
47.0 0.27219571428055284 2.244526397673757 0.841382115909877
48.0 0.3053389654639979 2.2350015568341735 0.8262893905620899
49.0 0.28869516692837904 2.2259134030132297 0.8121833338108588
50.0 0.2728316420122986 2.208870695979955 0.798435657852879
51.0 0.2891288474724062 2.1970039016648544 0.7838418086247031
52.0 0.2723249662151351 2.1719336575485912 0.7703824631630951
53.0 0.2580431472637551 2.2210467142847774 0.7564005634021282
54.0 0.26016021347298257 2.222108138014078 0.7429784020619912
55.0 0.2155009334851338 2.2390149055244164 0.728536276913911
56.0 0.23298337827263516 2.318007915837737 0.718497369943892
57.0 0.22836631484263736 2.3796734731551075 0.7072916306940369
58.0 0.2288457580244237 2.3969983840197124 0.6970531809816246
59.0 0.21347577010904337 2.366893961961587 0.6911341956146032
60.0 0.17857441832725113 2.3861943248648556 0.682161332396444
61.0 0.18021161636191035 2.3956091469950582 0.6767378765729123
62.0 0.16973987965810539 2.397712734356576 0.6705173685427291
63.0 0.14617005875659847 2.4172148234648065 0.663748813610689
64.0 0.1625471666165415 2.423210414036755 0.6558066038859104
65.0 0.16934838777034616 2.4025314939824125 0.6493686792897081
66.0 0.19153133307792625 2.418273692344674 0.6468556335023797
67.0 0.21866088704753484 2.4109345470170824 0.6385458408357004
68.0 0.2259420661304529 2.4350396876105185 0.6306224962363087
69.0 0.24772674380124465 2.4094046764341597 0.6263671417380904
70.0 0.23460272911285035 2.3939037110486607 0.6226080796716255
71.0 0.22967475290773076 2.3831664750359876 0.6162974774587773
72.0 0.21372168733177022 2.356396821078417 0.6084624764258124
73.0 0.23029555293319337 2.3681442368061507 0.6006789341722951
74.0 0.22689146214750006 2.392695985496151 0.5937368815257573
75.0 0.23992732154228696 2.4363264093990624 0.5898719046228256
76.0 0.2105226959100004 2.4573750768321583 0.5827349281319822
77.0 0.22641895608410118 2.4701788108093288 0.5751544601269657
78.0 0.2237121825361023 2.460966225886806 0.5700300512760009
79.0 0.21047792888054823 2.4585601640143504 0.5682606767241362
80.0 0.2323187776715565 2.461207359415939 0.5703051370462924
81.0 0.24311900767142441 2.486887551357738 0.5708604424442388
82.0 0.22319769540609435 2.4974903633339456 0.5693369161091434
83.0 0.2363285193124458 2.501261184881862 0.5677209364376747
84.0 0.22137372639026892 2.5344312237886055 0.5650459123969055
85.0 0.24419895695724136 2.528672379743992 0.5639033033549078
86.0 0.25572992730329847 2.5127521632671854 0.5613113749955795
87.0 0.22119054956107992 2.5326763096979517 0.5581381847213668
88.0 0.21957103700430275 2.5302631543779848 0.5521907426313201
89.0 0.22607579465241226 2.5513737126762037 0.547419121498088
90.0 0.25398598047026943 2.5513737126762037 0.5447006626430803
91.0 0.241625676893278 2.5164078451464773 0.543729223786832
92.0 0.20839505843617823 2.5281831675570814 0.5393149258491287
93.0 0.21924971601627236 2.552727069256689 0.5333996136060639
94.0 0.2237982079950406 2.535500539740743 0.5256226773827868
95.0 0.21790270335773024 2.5171837212621546 0.5220948548929402
96.0 0.21750269824705787 2.5415161318353134 0.5188502770087826
97.0 0.21118655242232248 2.5456282978562657 0.5171515271303229
98.0 0.18512457282615052 2.5382163208698154 0.5161033588506747
99.0 0.2091402755622654 2.514194911029678 0.5124171856478802
100.0 0.23450866436671963 2.522695147274159 0.5091199220684303
101.0 0.22429927920642173 2.4743057865252283 0.5071730085897918
