#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:20+0000 #
#####################################################################
#
# seed = 5
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.3031252562551803 2.014148597040225 0.9594885223699575
40.0 0.3000060242202419 2.0200870286984043 0.9444106716253964
41.0 0.2704424742996319 2.036308559130045 0.9303153363459397
42.0 0.27226990032212883 2.061752800405221 0.9162922791704272
43.0 0.2921676178072836 2.1035117930579963 0.9036760622933777
44.0 0.30442082890817523 2.082844425675396 0.8930233191386577
45.0 0.31242878681175823 2.073810658560454 0.8819544024240024
46.0 0.3073870345108361 2.1022405305122254 0.869353738421639
47.0 0.2726929432267181 2.094185355676609 0.8534045832021963
48.0 0.26054787328906504 2.0859793666993776 0.8371826931996068
49.0 0.24862696938924894 2.0612971288996134 0.8238399501004342
50.0 0.23912301835327515 2.0968425988947508 0.8142034871902454
51.0 0.26704666528123033 2.13794250295116 0.8084752659014827
52.0 0.2889252197897326 2.1559107394073727 0.8040497937198908
53.0 0.25003918881958254 2.111818917365997 0.7974123344638366
54.0 0.24777558426130267 2.0953771149333194 0.7870268984802413
55.0 0.2862065860096684 2.0983107358966033 0.7770481444693073
56.0 0.2898411920064597 2.092694716794188 0.765674089567071
57.0 0.2884362693963135 2.0915445800506243 0.7592404390719352
58.0 0.235937079210637 2.1055610139219336 0.7519220705826141
59.0 0.2181771251716767 2.1147792080212833 0.7420009218156784
60.0 0.20583275001909782 2.1219738507325205 0.7328381099718704
61.0 0.21251779163520085 2.1093283027869383 0.724781889651324
62.0 0.23515689862667033 2.1053153647422804 0.7165454751840641
63.0 0.23313115417139213 2.027297312869261 0.7080187499669217
64.0 0.2399380130042029 2.0026458829986824 0.7035709085829132
65.0 0.23207317379687492 1.980209489617343 0.6972448078052104
66.0 0.2227240284132656 1.9616450889513657 0.693929914051155
67.0 0.24691553684084644 1.9475050718238236 0.6909610841487702
68.0 0.26637317097686025 1.9031520788004996 0.6872448114196609
69.0 0.24296482475829287 1.8534239105646357 0.6805775404978394
70.0 0.2264223986672933 1.8217980391876054 0.6745875269608629
71.0 0.21260309498801191 1.7992781888355924 0.6672106128392127
72.0 0.23023631851378248 1.7750068679120532 0.6602003339111249
73.0 0.25444983302076596 1.788384129662062 0.6501685562599393
74.0 0.24109917976647993 1.7924808772320027 0.641772264137295
75.0 0.22992388710380302 1.824535943775866 0.6365478583213189
76.0 0.25099750433832885 1.8613178957760474 0.6379726953808235
77.0 0.247197829321291 1.902663020725965 0.636926673268022
78.0 0.2673012232683328 1.941522729485304 0.6321341853762794
79.0 0.2644841291457426 1.9576112162503363 0.6265858352260039
80.0 0.26732833843132864 1.9291805782864695 0.6226457035680218
81.0 0.2758881899641257 1.9180875115617622 0.6183979848810487
82.0 0.26041829827876567 1.9001629974602607 0.6121601388246147
83.0 0.24144814814861992 1.9088022902798283 0.6060011003153095
84.0 0.24339683965230363 1.9459353525601002 0.5987946725570319
85.0 0.2317339031267295 1.9744203807245841 0.5960760653557604
86.0 0.23942753113369603 1.933412538611094 0.5951801231924458
87.0 0.2766004235646671 1.9858410214314084 0.5911143758699532
88.0 0.262485256811334 2.015354501945019 0.5831507097054309
89.0 0.2293762935617946 2.0152644198570515 0.5762921622245718
90.0 0.2309604730686786 2.031792914613509 0.5702149319311419
91.0 0.23616152188485046 1.9607525992247683 0.5690433728353985
92.0 0.2523434478556597 1.977252087572636 0.5695082832122876
93.0 0.2636980116320447 2.012380160285649 0.5682414587669546
94.0 0.2565829282973754 2.0212416321853297 0.5634063716654044
95.0 0.24441237069502347 2.0642171274880505 0.5551978051871196
96.0 0.23202145455944115 2.0785897574806236 0.5455390196816963
97.0 0.22569966581579556 2.083969198535346 0.5381344953049328
98.0 0.18950598570475669 2.0920496914248004 0.5381746169197149
99.0 0.181297054479292 2.118124902762463 0.538536532003287
100.0 0.21484305410297386 2.1493824005937636 0.537981220277635
101.0 0.2429145685423216 2.1497688716897434 0.5323574385697395
