#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:19+0000 #
#####################################################################
#
# seed = 2
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.7496143193505501 2.365701167071112 1.5359264615068342
2.0 1.137170284789823 2.4186259157555248 1.5556566195646455
3.0 1.1345805454754112 2.385936608922891 1.5538192056023357
4.0 1.1240737170295279 2.3077728490894067 1.5285295430476817
5.0 1.0721853243333566 2.2379551739567107 1.5067072211581145
6.0 1.026121292099944 2.2222093742268703 1.4837651449081093
7.0 0.9849092870607299 2.237379214813875 1.4596765663079503
8.0 0.950371062731443 2.1968633254024104 1.4379348583144265
9.0 0.9079438435674012 2.167833481830288 1.415511055299189
10.0 0.8917405573782222 2.101124833874543 1.393645840163228
11.0 0.8257908308061648 2.04261867712814 1.3738005869067211
12.0 0.7706127701554981 2.0383547597690854 1.3526129049631992
13.0 0.7263812661296767 2.0510814547024614 1.3315861721512727
14.0 0.6539128840704966 2.0130269283647024 1.3107255148452732
15.0 0.5851781708208705 1.9716098991633935 1.2904739172495934
16.0 0.5444295220931782 2.0052514589159816 1.269380985384433
17.0 0.5026551202836013 2.019979529061195 1.2476369351688459
18.0 0.4520784389762772 2.0393723461602726 1.2245298513981242
19.0 0.40317691227346036 2.0577333523093997 1.205977215989163
20.0 0.366775037777746 2.0262581186937942 1.1855905093126593
21.0 0.3650000210666338 2.032799543680655 1.1654383200439096
22.0 0.33655702203337945 2.065054728277364 1.1456166153511775
23.0 0.2963521349932777 2.08051379292747 1.1267874003740792
24.0 0.28162517369621176 2.1057275022189446 1.112042383534163
25.0 0.29135346870808493 2.148620216685658 1.0943585833006122
26.0 0.3017472660040409 2.1295252627819417 1.0769703792274536
27.0 0.3229633928130294 2.1685903762230465 1.0586925359300665
28.0 0.33767993028342325 2.1723201783647927 1.0342670008628925
29.0 0.3370639248864754 2.1619855036288476 1.0089533685866119
30.0 0.3110991998075175 2.122314797209029 0.983586343647924
31.0 0.3142695049079278 2.2087235990915706 0.9596974600465625
32.0 0.3101428569475541 2.1580075217958554 0.9410901178364978
33.0 0.3334286571693454 2.0806655572590267 0.9232416757059807
34.0 0.3506648515704561 2.005383590455834 0.9051678864611266
35.0 0.3399868869672251 1.9157094461048332 0.884217490154568
36.0 0.332482317567934 1.8911010263156875 0.8623953822923478
37.0 0.3487887325688854 1.9386933354975817 0.8360212988338593
38.0 0.29574522971319994 2.0155572268188333 0.8097190751235053
