#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:19+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.25728812144409763 1.9526028929247832 0.9234676396848269
40.0 0.25579908673682594 1.9992532327127681 0.9084781464611497
41.0 0.21633806924225002 1.9873470686486712 0.8968609786254695
42.0 0.2265023020652684 2.0148538089979584 0.8858555018281051
43.0 0.24902338671652774 2.031514531560952 0.8788706129435813
44.0 0.2669788687922269 2.001916197830115 0.8683311236733673
45.0 0.26770744618467013 2.0540442582521035 0.8542869332810938
46.0 0.27911707537252395 2.085356630148496 0.8391015611536173
47.0 0.277429802317435 2.1071740750385795 0.829191715428162
48.0 0.26983233779750304 2.1174918689252333 0.8216341028356732
49.0 0.27815794114036063 2.133949839102222 0.8115537869801442
50.0 0.2625138931555674 2.1470210866593114 0.7975707483795701
51.0 0.2566169050036593 2.181268826028586 0.7844723934612684
52.0 0.27713455617352734 2.2472753041134395 0.7749247122648993
53.0 0.27036989038340964 2.297376425515845 0.7655997342807807
54.0 0.2500938018330204 2.3600065546828892 0.7569619353141896
55.0 0.23859724492181494 2.367058301680811 0.7473495094211958
56.0 0.25720426447649364 2.3453678533322657 0.7356381838721349
57.0 0.2634328407526718 2.320524661544421 0.7273991486551373
58.0 0.26745344970549734 2.3116547163959007 0.7181035228759577
59.0 0.25060373531523517 2.2998967732543685 0.7110902735133404
60.0 0.24761362258293582 2.378153796487974 0.7025817734339351
61.0 0.23061035311698902 2.3993400878360434 0.6927479804028562
62.0 0.22784557717922094 2.372953166624429 0.6837288930324653
63.0 0.2385195581716677 2.3593795326867544 0.6732758159947411
64.0 0.23161026965554293 2.353220300004834 0.6633134874635738
65.0 0.22456584844028304 2.341016664407263 0.6538240237380607
66.0 0.24352007557432948 2.3362103784932535 0.6441284342053694
67.0 0.24656738415544974 2.3046817988826938 0.6320804770133798
68.0 0.23363896648857346 2.2907700916731124 0.6252988085179266
69.0 0.21889390645118945 2.3013361568081327 0.6215405715672889
70.0 0.22793058829001925 2.3288985606555017 0.6149839986674114
71.0 0.2174725558975735 2.331740434581808 0.6075483775938983
72.0 0.21555415479514523 2.3264207128131797 0.6049052606572414
73.0 0.21180164911014582 2.344003732794726 0.5988759808592145
74.0 0.21853861447972753 2.31214030011608 0.59141482514634
75.0 0.22216731641550197 2.2948007426312578 0.5833640352704225
76.0 0.2614639038692238 2.283874517497959 0.5791439465018939
77.0 0.2549158690404642 2.271973325975994 0.5714866163259981
78.0 0.22833587517521536 2.2284414977048557 0.5619492431019476
79.0 0.23254854362494948 2.2044123710143007 0.5587156708717442
80.0 0.21098417158614838 2.1882110077632015 0.5551261567926744
81.0 0.19650957890814363 2.1875106321392823 0.550327943627664
82.0 0.2114418897758285 2.2276260742504332 0.5476841921007761
83.0 0.23012813094693668 2.2330074014250023 0.5512373078614538
84.0 0.21890287166320074 2.2200330528581556 0.5539963151843593
85.0 0.2212338046759576 2.187541933765961 0.5518084957946172
86.0 0.1874433459659257 2.145080545668091 0.5452192716284212
87.0 0.2249069164903846 2.126195333175613 0.5405285493237444
88.0 0.22534936176192472 2.1243790414102346 0.5384065825185753
89.0 0.23389276251003785 2.115934078862284 0.5374402213713021
90.0 0.24057607532846975 2.105911619202994 0.537320360283176
91.0 0.24259803522023274 2.0680962650324215 0.532976977447296
92.0 0.21395981125977476 2.0479912625433463 0.5261243147695428
93.0 0.20274481734796845 2.047344894856637 0.5175520786074792
94.0 0.19982650601342303 2.064633176127262 0.5116960933187785
95.0 0.19442610212492317 2.0678033909016977 0.5083789301203294
96.0 0.20571221781907623 2.0330943737364415 0.5063851399827949
97.0 0.22557233538018942 2.0168897239209107 0.5010791273026398
98.0 0.21158485195322213 2.0519304122495696 0.4915141386828247
99.0 0.2045786463453168 2.0498792023867645 0.48132094764304206
100.0 0.19809973752959223 2.0229262536012635 0.4737567776600482
101.0 0.20169664128850825 2.006204411335552 0.47300897648039125
