#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T12:51+0000 #
#####################################################################
#
# seed = 14
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.24899240890025767 2.4144642587414786 1.0584606607152602
40.0 0.25603081084523016 2.4091034516689347 1.045805543176433
41.0 0.23886876372203597 2.385794890665099 1.0342230339447913
42.0 0.2618804555324206 2.3642323502461595 1.021199051525613
43.0 0.2565330219680608 2.4078269050310093 1.0071551557416762
44.0 0.27011962342404805 2.4490249921141496 0.9925251934315608
45.0 0.26489187134455194 2.440147022153642 0.9784956293844933
46.0 0.2508143314222985 2.4513881215946425 0.966007833684792
47.0 0.24306183070780785 2.4664123941740104 0.953020345079096
48.0 0.24851694867034482 2.473372984815018 0.9403960545981973
49.0 0.2444298134807971 2.5010095738405154 0.9276765522185658
50.0 0.24313303233149294 2.5485728066154176 0.9148725860774709
51.0 0.23492399857963647 2.594405156805372 0.901849798795871
52.0 0.2474856705596773 2.6729824055168954 0.8883944050298711
53.0 0.2318987173485479 2.708914854676439 0.874947541373196
54.0 0.2343808712368725 2.715733883503374 0.8620096832993143
55.0 0.2627738012457684 2.730985210127481 0.8499696467503249
56.0 0.25504889895654115 2.7073288880022472 0.8377663515967462
57.0 0.23021382720111547 2.7148381753954594 0.8263411435122527
58.0 0.2343837640414037 2.69714075421803 0.8143775244465924
59.0 0.21296033583538837 2.7324975017116837 0.8024923530270924
60.0 0.22408604397669207 2.755415234589908 0.7910788486188743
61.0 0.18619457388973154 2.732878249429567 0.779412032279893
62.0 0.15336316834179872 2.6720598189713245 0.7686470285318836
63.0 0.1485506048986454 2.6702234582425133 0.7578725293646545
64.0 0.14342562977051151 2.663456530316952 0.7478664611486104
65.0 0.14467066682448512 2.6437688735834324 0.738288845553078
66.0 0.13937080232527488 2.6207478327654736 0.7291219632472388
67.0 0.15914751162222468 2.577508724974531 0.7204647166992547
68.0 0.19180618089188795 2.537471814048343 0.7126652899582853
69.0 0.1989588477292829 2.504882265260602 0.7049050556436216
70.0 0.2204526434706721 2.466747149720479 0.6980451954510136
71.0 0.2338765258169268 2.441876346427196 0.6908023572439264
72.0 0.22785728021149537 2.4059503107896907 0.6831686256789101
73.0 0.21587490419840605 2.4633535828866155 0.6740715836129038
74.0 0.20103576482893648 2.4832019596325927 0.663805097546417
75.0 0.22121394161517474 2.4489430229164464 0.6542993140811209
76.0 0.20773711160019181 2.464280515780943 0.6472416065451727
77.0 0.21333840064945425 2.4150103337315225 0.6412015020542645
78.0 0.19807137842688222 2.357595115073977 0.6334145826039367
79.0 0.19905950611404422 2.2948709611381792 0.62587963837454
80.0 0.19312806174912345 2.2485709137843686 0.6183703752616839
81.0 0.1677162435214213 2.2569378823430646 0.6106568035237
82.0 0.1772917901209021 2.261725471841207 0.6032338823449827
83.0 0.2250956705098718 2.239473792261757 0.595380754780775
84.0 0.21322912793753585 2.2164912536974293 0.5876791901642254
85.0 0.21244899137467135 2.246358093550054 0.5827076528480635
86.0 0.19261032327781225 2.3091561028534056 0.5771439371531363
87.0 0.19180553313104623 2.375500473124043 0.5724694855341684
88.0 0.20013037481267393 2.375500473124043 0.5690884832099603
89.0 0.18403277007577595 2.4251841263676313 0.5653730334987462
90.0 0.19651709204978923 2.412737575356097 0.5596482287904729
91.0 0.20643019496762155 2.432349986382941 0.5533973174705934
92.0 0.20377083437443316 2.4726383818049964 0.5484983957521866
93.0 0.20286512882849211 2.54239034676723 0.5435514750339772
94.0 0.20317895185394913 2.6124453747794183 0.5380668193545787
95.0 0.18065756116142667 2.5996953827225004 0.5326957080056725
96.0 0.19449628023790297 2.593261018839512 0.5276593563356612
97.0 0.21015394835472373 2.607263659797956 0.5237726595220413
98.0 0.18840361230937336 2.7011296178318913 0.5210293713736325
99.0 0.19657392260861403 2.737040639847593 0.5179804063720006
100.0 0.18866195309432535 2.7499788745290594 0.5124515566660061
101.0 0.19112166656790594 2.7659347644862025 0.5076613750302164
