#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T11:52+0000 #
#####################################################################
#
# seed = 8
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.28959671630157496 2.3382648993198423 1.482829670846339
2.0 1.1130769859184375 2.2896289276504893 1.5071594695700241
3.0 1.1298219486178087 2.274850575054509 1.5125685279652052
4.0 1.1341025294302154 2.19428238081181 1.492998210418488
5.0 1.0888374985480678 2.1511747037727105 1.477485213529859
6.0 1.0361781821476943 2.1467862097626065 1.4613761527092042
7.0 0.9512922261247907 2.1405132793648853 1.4456785410118504
8.0 0.8820313806832859 2.2067663027339 1.4307558966854945
9.0 0.8246850060384083 2.1929999052731466 1.4155211731325157
10.0 0.7618373968783249 2.151424044216072 1.4016853287645474
11.0 0.6986538177578518 2.135391449071736 1.386607126429237
12.0 0.6455868364495547 2.1319776449460024 1.3717562144209965
13.0 0.6207643499177025 2.169373313540828 1.356730354693372
14.0 0.5957116997182158 2.2084550186743517 1.3417809356754886
15.0 0.5649184443696945 2.254666645369009 1.3285359718588072
16.0 0.5292645124518132 2.3106712880109144 1.31550806169953
17.0 0.45275900520900236 2.3614321068358524 1.301455125213557
18.0 0.389910145379411 2.4128696732566692 1.28704432126285
19.0 0.34639141202901425 2.400577783865971 1.2739487239859615
20.0 0.30749128921398183 2.3329871828296866 1.2601873093771994
21.0 0.2928167227534454 2.2929746402733704 1.2467304010686762
22.0 0.30195170038747526 2.297839536437138 1.2337582343275793
23.0 0.3266884255403595 2.3177194713067353 1.221065271417352
24.0 0.3207851834164558 2.3439041155269584 1.2075639065634276
25.0 0.3244332646677957 2.369550685658895 1.1934521709638628
26.0 0.30362725805447716 2.402093059596737 1.1786437381137973
27.0 0.29211100185243083 2.417560389374775 1.1653256028242795
28.0 0.2928863005076903 2.389870662831807 1.152529044257747
29.0 0.3065895226602771 2.373998373994495 1.1387038851265965
30.0 0.28129427769226856 2.4334990929497757 1.1248721311084033
31.0 0.27046201388009516 2.494657274431387 1.1109514760277845
32.0 0.2613308555940549 2.4880978223826675 1.0975657214721235
33.0 0.25862479394213184 2.498443352910663 1.083699904792164
34.0 0.28251913074528023 2.534182431388917 1.0699792491988436
35.0 0.27952371123176234 2.539158746507988 1.055702121230377
36.0 0.24177648897602344 2.555536336901029 1.0419287192965216
37.0 0.259402260507096 2.5610428427881624 1.0275052546659624
38.0 0.26113025297311493 2.5567210890960794 1.0132477232161707
