#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T11:04+0000 #
#####################################################################
#
# seed = 3
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.399272673366227 2.3285892971417805 1.4904605470147612
2.0 1.1354547234296934 2.290945527432684 1.5079173817007694
3.0 1.1570586261773348 2.303303648707997 1.513129485729331
4.0 1.1130955804267093 2.298272473093168 1.4933720939637092
5.0 1.0675421156534413 2.2564966514334652 1.4780559108710736
6.0 1.0145912208573047 2.201552173129573 1.4618726639440536
7.0 0.9484952135261183 2.1482371059229477 1.4470472335614237
8.0 0.8983510578604055 2.157055421793891 1.4318526147867254
9.0 0.8580211094758792 2.2029451936907516 1.4178366820226418
10.0 0.8256421485787022 2.2318443097723293 1.4036617145405492
11.0 0.8154415032333955 2.250239553062998 1.3910107333431765
12.0 0.8043624701215728 2.304118856127526 1.3783001641299568
13.0 0.7662336408291114 2.3182443696504844 1.3649093553604772
14.0 0.697536434658516 2.294681066293935 1.3515053042039693
15.0 0.6394254606163835 2.2857910407376445 1.3379797919037446
16.0 0.5922585618163865 2.287785046025971 1.3241851755503282
17.0 0.5316024994795656 2.297144118660106 1.3102351236114576
18.0 0.4775343132340623 2.2873014863855468 1.2969751952105524
19.0 0.41778257275730357 2.2784673576629606 1.2839185129695718
20.0 0.3880703759421487 2.332153034954262 1.2713061970821602
21.0 0.37685028481091426 2.343948709000355 1.2587053446720051
22.0 0.36220947101815415 2.3616387412221522 1.2455756348243787
23.0 0.3496554237195001 2.342713327816597 1.233087633372211
24.0 0.35131382412636125 2.3614214166285756 1.220707607214585
25.0 0.33573362171915044 2.3148468345179696 1.2076734287905242
26.0 0.2913812721484083 2.3643669751698324 1.1951197602962462
27.0 0.2544078492904953 2.386987661674442 1.1812192615015653
28.0 0.25164725060753446 2.441223328051989 1.1670450427704866
29.0 0.22969630184993745 2.4802415874880834 1.1542459090358352
30.0 0.19609462551310602 2.502145249292758 1.1424470399368174
31.0 0.18004915504632035 2.5206185771270304 1.1322419954741372
32.0 0.22307318282104444 2.5300151800008366 1.1202998972891793
33.0 0.2896155821208498 2.540942049356921 1.1065873557605863
34.0 0.33219120333949953 2.518709727660764 1.0927659988042604
35.0 0.35629336377324966 2.498081743091523 1.0797727584713368
36.0 0.33433598831860784 2.4732418260790787 1.0673708665368908
37.0 0.3070595368337039 2.451121357732176 1.0558231533710318
38.0 0.2967463922525144 2.4551511112742643 1.0450046117810294
