#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T12:41+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2761924014596242 2.1440936852696284 1.0081084550901327
40.0 0.29373706884188444 2.1544419647336643 0.9940424618486993
41.0 0.27967961197105917 2.143906421449085 0.9810628477852898
42.0 0.2584527848559927 2.155053156870526 0.9684107279171965
43.0 0.22072391384897974 2.1674571118943575 0.9568560997268882
44.0 0.23975460542932936 2.1561116240626497 0.9457099882023424
45.0 0.25460571302875523 2.158325033743254 0.9341735385508904
46.0 0.23579779550364952 2.173004089736355 0.923435873480399
47.0 0.25620931745154385 2.1923830852393946 0.9117149430364561
48.0 0.2419052271746164 2.220888688804835 0.8999735027703006
49.0 0.23183106020832106 2.247116519491112 0.8874755274655759
50.0 0.22871555471476485 2.2654316155638456 0.8759866235216851
51.0 0.2487938492499356 2.2576898081695473 0.8643186063303588
52.0 0.24875581230489113 2.286555121170808 0.851690088210506
53.0 0.24769473101359885 2.3203199600180078 0.8395632812471926
54.0 0.2233276551521775 2.357763622085232 0.8276676738799911
55.0 0.2336071717759578 2.4435346716748123 0.8160675432008008
56.0 0.23812310951251922 2.4519440426308883 0.8046933092003857
57.0 0.21841618844644595 2.4673513876709956 0.7931946102022529
58.0 0.21403645948177594 2.4939749929306956 0.7827118537596982
59.0 0.20067634285223837 2.5270413469975233 0.7743578461985227
60.0 0.18902673473996637 2.5284490232771937 0.7660978567612882
61.0 0.19892222500671067 2.540936345754391 0.7578868056355326
62.0 0.21896759453083345 2.4926091331189384 0.7501510798537981
63.0 0.23576920840353405 2.447703937602648 0.7428537110487399
64.0 0.2529771058134892 2.450987438780995 0.7346341604450373
65.0 0.24746854787700578 2.4525713847843464 0.726769127263125
66.0 0.21027843657301074 2.4541924581662586 0.7193426311358981
67.0 0.22009822834232962 2.4585119779892137 0.711628238536449
68.0 0.18987854270472632 2.4443809254935687 0.7042621583270311
69.0 0.17767140188588332 2.409033214808521 0.6959465861010492
70.0 0.17547263778027025 2.4094703055927944 0.6875577110681267
71.0 0.20345106210973504 2.4231987217087996 0.6770563612581523
72.0 0.20310663966702086 2.4248922615249193 0.6671217361942506
73.0 0.18190440000601954 2.4568976282679627 0.6574455223475812
74.0 0.21686554512939454 2.4906001791654058 0.6499603647856816
75.0 0.18105591773661828 2.51096753120739 0.6431139053767132
76.0 0.22120190567349787 2.5415090267124327 0.6352472948884248
77.0 0.18028910939510712 2.5258802003088983 0.6272706880498166
78.0 0.19548909110579774 2.533457841822277 0.6202039652353994
79.0 0.21079560109404388 2.543354266909131 0.6130932319701761
80.0 0.21234023282283276 2.5036354486683594 0.6063131952775966
81.0 0.22472705463525364 2.446225926630472 0.5980327709173138
82.0 0.22865662305593873 2.426111027609884 0.5912205506510081
83.0 0.22473213595588107 2.3708039252058084 0.5847848184551037
84.0 0.2328653089791462 2.332629617660101 0.5773891831113053
85.0 0.23155458390488953 2.294057921377404 0.5703728105068361
86.0 0.18306478403598178 2.256852664792705 0.5637034595556369
87.0 0.17914548036531408 2.263860384427982 0.5576510014368868
88.0 0.17105131473289087 2.209928817033769 0.5513865207013251
89.0 0.16748143676972232 2.187026076628238 0.546648635940345
90.0 0.19989883151227497 2.1494997639688895 0.5414733949195578
91.0 0.19321029399956718 2.139081192813292 0.5350267914197843
92.0 0.21364553702632252 2.14024075583641 0.5282754856833818
93.0 0.2030519274346468 2.1588994070145673 0.5231501173496953
94.0 0.20408123596671296 2.1003293469853324 0.5184518365369366
95.0 0.1837846973973159 2.0604071949463796 0.5139759074205955
96.0 0.1725681220552402 2.074462527077986 0.5090883560290627
97.0 0.19950625022372606 2.1180931120196513 0.5041747009809446
98.0 0.22242016045414853 2.1711381489237196 0.49850034715270847
99.0 0.20531920995258407 2.2072140316774926 0.49231125014295857
100.0 0.20236907968603873 2.2223380363482286 0.48637375196476285
101.0 0.19054735257624986 2.217475843929526 0.48199628417519247
