#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T13:01+0000 #
#####################################################################
#
# seed = 15
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.38797795353704045 2.358248293413465 1.48007445022699
2.0 1.0891436952051472 2.228467705417351 1.5080363677244075
3.0 1.1093336106017555 2.266694497260957 1.5122954191831888
4.0 1.048692263307783 2.1847200410772745 1.4922654131067055
5.0 1.0005389832919256 2.1367540606123048 1.4767889368645746
6.0 0.9394329679043055 2.0890788815913868 1.4606041111168269
7.0 0.9013923380984963 2.0904368847144803 1.4457727787928514
8.0 0.8781284166849919 2.0924805702397054 1.4317867527276904
9.0 0.8556938031393747 2.112930264900974 1.4170480884440395
10.0 0.8231476047493237 2.1394754399234226 1.4024880716519317
11.0 0.7855329438073391 2.1512883031069014 1.3873712078659501
12.0 0.7262585841266411 2.159349172949816 1.3729742379136858
13.0 0.6811272299093349 2.167618412893307 1.359241922447925
14.0 0.6207475973163603 2.165900422252007 1.3454504095050774
15.0 0.5941747859503839 2.149365465861114 1.3322400780519978
16.0 0.577258703378488 2.167913870525408 1.319308450992153
17.0 0.5475676560631626 2.1908665416073605 1.306577684509738
18.0 0.5259252710204575 2.18414447530214 1.293929782500912
19.0 0.48541619906506084 2.156187111234483 1.2807823066632595
20.0 0.45449274760267666 2.1261694832717426 1.26782316392769
21.0 0.4263826031790767 2.1551234500527614 1.254723011437541
22.0 0.39282740381479303 2.1721178813427264 1.242885195720574
23.0 0.39503200366018937 2.1805182214328296 1.2307423792433803
24.0 0.3492556644606571 2.207229223191562 1.2175749771444175
25.0 0.31631666876199177 2.22656055064472 1.2042877060121513
26.0 0.2897643774746365 2.246823638374211 1.1905839322719591
27.0 0.27623775393297806 2.263655572764374 1.1784649564042133
28.0 0.2764673168740749 2.2834369796718965 1.166404177520888
29.0 0.3112060873664187 2.3024263464120307 1.1545513974452806
30.0 0.3131951548877992 2.342983832208849 1.1423295727606149
31.0 0.33254387573680566 2.398139216716667 1.12962237206865
32.0 0.3100488037022419 2.4522148317912658 1.1158630842041868
33.0 0.29954334716523145 2.4902757162740796 1.1033185762993725
34.0 0.28869245034903046 2.4626201891585007 1.0912602804823432
35.0 0.2925225140191554 2.418048341035948 1.07866076448125
36.0 0.28960264600875174 2.387929811481042 1.0658403613344165
37.0 0.277246191695275 2.3701901487051074 1.0533161815206817
38.0 0.27178402429714643 2.3699708729928735 1.0403986129155403
