#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:44+0000 #
#####################################################################
#
# seed = 1
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.2575002023900911 2.45666408918971 1.496112462752246
2.0 1.1206137976287294 2.261826487349583 1.5090720553818404
3.0 1.1379874488793207 2.2862060121459375 1.5146010190926098
4.0 1.101242320477811 2.1848446834534876 1.4953826060804303
5.0 1.0498616571912236 2.185106922926379 1.4789676603948456
6.0 0.9945113622735914 2.1863505050295258 1.4619881676722524
7.0 0.950540146722674 2.1564126480597854 1.4454469497417455
8.0 0.8977944132976624 2.160370098971082 1.4305001494872809
9.0 0.8568797058214008 2.1375892563583845 1.4161929247638814
10.0 0.822555439541742 2.129070901563186 1.4008877652007339
11.0 0.772739448062372 2.129239849048039 1.3861103191425421
12.0 0.7161904840695718 2.115596244307764 1.371657292596568
13.0 0.6705979966269776 2.099834473069286 1.3567417571271627
14.0 0.620830595001471 2.072227509437204 1.3428676436388145
15.0 0.5660922750926967 2.065131722928696 1.3273662613991577
16.0 0.5382817209322555 2.0568295822001703 1.3129332161086686
17.0 0.5021931265435218 2.0285352241498202 1.2995329227651984
18.0 0.4940190584083419 2.0002459977595266 1.2856713694826771
19.0 0.481514816148093 2.0093274951733946 1.2724528643740605
20.0 0.4922999646584225 2.047792966792307 1.259567601004856
21.0 0.4698114780681271 2.041282299605031 1.247823248089483
22.0 0.4387196968636151 2.0189155315484335 1.2374232632478115
23.0 0.42007548680083684 2.0364510646548224 1.2264105453785734
24.0 0.38838811218530644 2.0341846376048123 1.2140124961042578
25.0 0.3819610786877875 2.0589094998537836 1.2026581261576317
26.0 0.36554674881470217 2.112195034528105 1.1896597320969773
27.0 0.35994883988243026 2.127056212362484 1.1757497870063962
28.0 0.34802186766913207 2.1607724717316357 1.1627602126650802
29.0 0.3039185182008752 2.1751572347682333 1.1499822112248579
30.0 0.2950624039004507 2.1781001516898604 1.1361163335470892
31.0 0.2823360829547149 2.220755070382113 1.1231319037443925
32.0 0.2862561626861366 2.183507510917961 1.1090563577762764
33.0 0.27668768076647254 2.1826038799829885 1.0958473213524174
34.0 0.26039562550322076 2.2240250771451726 1.0818524087307175
35.0 0.24940311948317206 2.261830257156694 1.0685998686748206
36.0 0.2713289511226971 2.2141064928121033 1.0560253536543678
37.0 0.3045442986105666 2.1753628578738375 1.0431448970738288
38.0 0.28605032386401535 2.1940004283361842 1.0281776265189992
