#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:54+0000 #
#####################################################################
#
# seed = 2
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.26411338209426455 2.23985694953756 1.0547270544530167
40.0 0.29043254437358873 2.2400134813123636 1.0414525794829914
41.0 0.2600577753887424 2.2278446444059616 1.0274802130990193
42.0 0.26918971822985427 2.2247084539845696 1.0137544649025383
43.0 0.269399712198202 2.25787844371604 1.0005510037169496
44.0 0.2608701058254453 2.268637876615418 0.9875112052639463
45.0 0.24058766820438268 2.2676012725094234 0.9734072804600047
46.0 0.2203795272047028 2.2482877337279588 0.9593980993230639
47.0 0.2452729949891082 2.289242726783756 0.9458977197128664
48.0 0.24226508126158364 2.2677950106643556 0.9321802543941441
49.0 0.24830787951624797 2.2789460978622786 0.9183882222627286
50.0 0.25268577595358294 2.2886875410206793 0.9049362135954347
51.0 0.25887033899222156 2.367486334710903 0.8916697882198565
52.0 0.26472930237671977 2.435362406444644 0.8794558941358814
53.0 0.2696129278328885 2.435236690566277 0.8677484014429839
54.0 0.24997330440671411 2.4116990139927728 0.8569753976051585
55.0 0.23894194637491503 2.48916857911955 0.8446159561530407
56.0 0.2046047845389313 2.460709039942274 0.8313942074226766
57.0 0.19691494283056915 2.4317141030408647 0.8197455891219201
58.0 0.1749724966495615 2.392770517015449 0.807577083071931
59.0 0.17369272748474396 2.388933413739096 0.7953278837955764
60.0 0.18128767781788818 2.41269857607941 0.7830918258318788
61.0 0.20887369550506735 2.4109449468737436 0.7719693212796743
62.0 0.2330093032128846 2.4375841040695256 0.7604361555408077
63.0 0.22689677691684604 2.460824312198181 0.7494600926368492
64.0 0.23557188253285838 2.461711711370583 0.7374992182829577
65.0 0.2308290930905736 2.496535250303078 0.7263923181266229
66.0 0.23156210065143107 2.5447890148587358 0.715088748426619
67.0 0.20435310362069484 2.5113271792734415 0.706150733541742
68.0 0.20621354122699195 2.526597365942015 0.6964217731293749
69.0 0.21581265755178852 2.547153271130675 0.6886059749391017
70.0 0.21140412866030234 2.5806763797864516 0.6812990978912186
71.0 0.20670516231949607 2.6177428292285083 0.673627499550997
72.0 0.2043195176013186 2.635804498055839 0.663234817480032
73.0 0.2105128155793577 2.6713420516462825 0.6537350892550041
74.0 0.1950307791505675 2.7049794975804233 0.6460507703919354
75.0 0.17565073981833074 2.7099192861371404 0.6397491889844472
76.0 0.16206300118253653 2.778555381782857 0.6328599157633056
77.0 0.16324272627566788 2.7683899207139158 0.6274654323011306
78.0 0.1953866930868079 2.716687938867053 0.6219762914097426
79.0 0.19399020453689705 2.6921575770160167 0.6165100438570444
80.0 0.21597745008315244 2.6592652989113796 0.610421950175297
81.0 0.21996752039437623 2.6233272448439537 0.6043826401880675
82.0 0.22610758940475764 2.584756533634894 0.5996985189123591
83.0 0.2233434500515065 2.5421271761385316 0.5946020623356638
84.0 0.20606541018871086 2.5544401210235295 0.5900491692376293
85.0 0.18307402469261302 2.590348578817398 0.5851328790123365
86.0 0.17666238581149113 2.6401666552540695 0.5793222051168888
87.0 0.1527360129402358 2.6684168724626147 0.5738343082576015
88.0 0.16012024069444797 2.7042092391085357 0.5674989513187202
89.0 0.16935852996601536 2.737829510474316 0.5614457361353721
90.0 0.18374899605058811 2.7321286525332877 0.5574861458552277
91.0 0.18695980359867156 2.7142268985704843 0.5546363872849513
92.0 0.18826918942912996 2.706509849141284 0.5515936397188556
93.0 0.1660552736393958 2.6905411022959176 0.548384404156469
94.0 0.17649522633057385 2.699819888778206 0.5441521643785058
95.0 0.17407271623666806 2.6651820138942393 0.5405728204305025
96.0 0.16282853040389184 2.584721416274504 0.5371227868867058
97.0 0.16197749229865627 2.5376846225622445 0.5330330265499219
98.0 0.1582495610534894 2.5046837034749454 0.5298383706390696
99.0 0.19423373245219558 2.4653366760579005 0.5264127791914928
100.0 0.20548664910967956 2.4251837902344393 0.525380398530409
101.0 0.2104404808062851 2.3726582066098554 0.5237458866165274
