#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T12:02+0000 #
#####################################################################
#
# seed = 9
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.369587908418497 2.3032353966108103 1.4812779365878812
2.0 1.1610156645897531 2.4327906845678555 1.505855451449833
3.0 1.181751152248476 2.4612661009314674 1.5110106096023879
4.0 1.1548155655969823 2.3732194599541288 1.49140601376474
5.0 1.1204092202678761 2.3216198725624353 1.4762328205314459
6.0 1.0849986827008584 2.2717214982074405 1.4608100105588184
7.0 1.0384645825084742 2.2368763664466833 1.4464967801501507
8.0 0.9852550018162191 2.190168201564406 1.4331260734297104
9.0 0.9219249705785165 2.145270372040551 1.4196661602549574
10.0 0.8955539929735441 2.0973519802449374 1.4064374089363478
11.0 0.8457152709681062 2.0503131038977633 1.392781812768407
12.0 0.8124378471004168 2.050736571293251 1.3783932606620448
13.0 0.783653570707305 2.0816344753758433 1.3648028312581706
14.0 0.7579531634294095 2.1494607574673816 1.351789606268169
15.0 0.7041430632111355 2.2289244615724955 1.3398166220867733
16.0 0.632540213448773 2.2870227495539748 1.3267705134397805
17.0 0.5681754466852453 2.3369709517004273 1.3129523004843184
18.0 0.515181126727788 2.388697059387264 1.298662982173907
19.0 0.48004760699352433 2.414574994413319 1.286575914244618
20.0 0.45825859785420525 2.4036302789224653 1.2736932056857617
21.0 0.43879482703515027 2.41940790759798 1.262308736080352
22.0 0.4044216526672999 2.428068187973218 1.2507190648354851
23.0 0.339603333778878 2.438670443160101 1.238443062702753
24.0 0.33466634893669783 2.4572360891972194 1.2254404937771408
25.0 0.3172299756668914 2.4381571938571835 1.2125856465254914
26.0 0.3332206071645444 2.4392262294536637 1.200307277216813
27.0 0.3401467927731881 2.444429514137221 1.188211585659623
28.0 0.2991457994913983 2.4649946172339314 1.1768799909773382
29.0 0.25020566560669677 2.4650053046145017 1.163848352267369
30.0 0.2326872921337361 2.466207831627522 1.151195362469961
31.0 0.21280871165059487 2.4383879870880962 1.138915378328912
32.0 0.21925822210673668 2.439160086180483 1.1253227778454649
33.0 0.2545881961305625 2.4284969957614395 1.1119930905118331
34.0 0.269573332815704 2.4143238387806947 1.0982958153036826
35.0 0.2435128686079077 2.378388278662114 1.0861637278987204
36.0 0.2388433494254659 2.3456413796463886 1.0746378824460836
37.0 0.25394960639938435 2.303231839488801 1.063117474854439
38.0 0.26978590134220126 2.2773511995452926 1.0516848171208686
