#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:35+0000 #
#####################################################################
#
# seed = 0
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.432933083398391 2.347743390692646 1.477841995633109
2.0 1.1067535198469263 2.4060381671788846 1.5057740424523547
3.0 1.104170041454061 2.433652417187772 1.510013440421686
4.0 1.0775124489095396 2.399797521722116 1.4906127275539078
5.0 1.0270359095260528 2.3900707238243752 1.475658156624203
6.0 0.9524971752639889 2.3900707238243752 1.459222767553435
7.0 0.8908113341552972 2.3900707238243752 1.443450854533074
8.0 0.839165686334367 2.370100216598908 1.4275608177671173
9.0 0.7769809069032088 2.3458024778655933 1.412349553994183
10.0 0.7238421948263294 2.335721012209902 1.3965070203916974
11.0 0.6866798371340266 2.335721012209902 1.3814606842033956
12.0 0.6400655178131825 2.335721012209902 1.3656188637103266
13.0 0.5855675636524943 2.335721012209902 1.3492181749811771
14.0 0.5482032588804249 2.335721012209902 1.333821207800732
15.0 0.5389483361692196 2.3136285858353127 1.3192567188658288
16.0 0.5390248906582247 2.2915604419004865 1.3054455112108239
17.0 0.523323858295089 2.2915604419004865 1.2927063626357223
18.0 0.5113582750482311 2.278273871623292 1.2798439976197753
19.0 0.5021591062856802 2.265369422231598 1.2670747866766359
20.0 0.4641512857625033 2.2610080725721553 1.2539533426532852
21.0 0.44094644317014986 2.3034133007885487 1.2411647710311557
22.0 0.42765270475893014 2.285077902781368 1.229360632973973
23.0 0.4191104536914927 2.272715969449311 1.2180277035509997
24.0 0.40573760339443365 2.3002318306600156 1.2059057176571575
25.0 0.3830371700110188 2.2995124894751493 1.1934554051805661
26.0 0.3926082734142646 2.3098690614726345 1.1822238196767696
27.0 0.395811924828194 2.3323474709603422 1.1709472661576374
28.0 0.404019437259019 2.3770263661241833 1.159833349900591
29.0 0.3968188431246536 2.3988848086895276 1.149093999754048
30.0 0.38242983739131065 2.412921609444317 1.137540364021808
31.0 0.34756990990655556 2.498533437283559 1.1259454541873646
32.0 0.32408435546047004 2.495802019316104 1.1153186018141974
33.0 0.30796021018440045 2.5065186362165006 1.1026991188587403
34.0 0.28419766698511206 2.533371983148246 1.0904265980724666
35.0 0.2931380531418802 2.5340182926574557 1.0792304522558567
36.0 0.30381395003475675 2.5373237266562327 1.0686263805372846
37.0 0.29146568631945574 2.5340688026390974 1.0579870037937011
38.0 0.29135122039443206 2.530447297391156 1.0467763398758552
