#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T12:12+0000 #
#####################################################################
#
# seed = 10
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
0.0 NaN NaN NaN
0.0 NaN NaN NaN
1.0 0.21159599323958736 2.3748427534979886 1.4876884291152834
2.0 1.1512637252792803 2.270987933936637 1.5083413012362115
3.0 1.162066106253017 2.2182052407425656 1.5136978435520423
4.0 1.146817865164927 2.2028787698349563 1.4923036839036743
5.0 1.1040081154336285 2.200372423763252 1.4760019849757238
6.0 1.0356521096589795 2.183867467289643 1.4600222886178604
7.0 0.9956490085400198 2.16435684545466 1.4444646316097731
8.0 0.9555023589110873 2.151254894949268 1.4291686980760836
9.0 0.9122909154179215 2.1658309239578637 1.4130850704958573
10.0 0.8728752666182056 2.16589048669553 1.398768453136253
11.0 0.8354481208587767 2.1526948405991857 1.385216965539005
12.0 0.7810980734230515 2.164409325864192 1.3719652479725855
13.0 0.7302945146447236 2.1821237817332753 1.3590604391622823
14.0 0.6722157231482264 2.226531993492015 1.3456475952947011
15.0 0.6442253351879488 2.245309191641117 1.3327756155110495
16.0 0.5892413778659715 2.240577615318912 1.319829543851132
17.0 0.5651239070889966 2.234121033128669 1.307319342252343
18.0 0.5375185667987974 2.239334267599317 1.2945880774394574
19.0 0.515522292084768 2.198281780947379 1.2808071543075243
20.0 0.4831429137240935 2.1544102008226127 1.2683490355384488
21.0 0.4600459817109738 2.188405481421527 1.255842396888232
22.0 0.44782989355031094 2.207637927439388 1.2446858668628784
23.0 0.42840037538782305 2.2166478023409875 1.2324137452759327
24.0 0.3962331614438778 2.1833111788353654 1.219362183283085
25.0 0.41839763208738756 2.194949122748672 1.2056848575636343
26.0 0.4053672978527785 2.2105239947582853 1.191688746275999
27.0 0.3652597596875588 2.2096969868436203 1.1787572790238445
28.0 0.3927410780483309 2.2096969868436203 1.166187300907526
29.0 0.3758008080618957 2.239070421005244 1.1539146737600727
30.0 0.35423838970485805 2.259373670961359 1.1428007602006092
31.0 0.3250787766551254 2.2594721728800495 1.1309796271366732
32.0 0.3217568725649136 2.264897993638333 1.1185160467122215
33.0 0.29758187301624117 2.251638146944539 1.104826746173282
34.0 0.27402126031349416 2.2673805929360613 1.0913191873439665
35.0 0.25940465702514776 2.2567732677114383 1.077713991762787
36.0 0.25795253859684814 2.2586676250287407 1.0646077124404976
37.0 0.2743177098209334 2.240260145336115 1.0512797940340939
38.0 0.25856974698471247 2.219221380563694 1.0379432817358651
